time_ticks,throughput_ticks
24.466502,7.837200
24.466662,7.828800
24.466670,7.837200
24.466830,7.828800
24.466838,7.837200
24.466998,7.828800
24.467006,7.837200
24.467166,7.828800
24.467174,7.837200
24.467334,7.828800
24.467342,7.837200
24.467502,7.828800
24.467510,7.837200
24.467670,7.828800
24.467838,7.820400
24.468006,7.812000
24.468174,7.803600
24.468342,7.795200
24.468510,7.795200
24.468678,7.795200
24.468846,7.795200
24.469014,7.786800
24.469014,7.795200
24.469182,7.803600
24.469350,7.812000
24.469518,7.820400
24.470014,7.812000
24.470182,7.803600
24.470350,7.795200
24.470518,7.795200
24.470686,7.795200
24.470854,7.795200
24.471022,7.786800
24.471022,7.795200
24.471190,7.786800
24.471358,7.778400
24.471526,7.770000
24.471694,7.761600
24.471862,7.753200
24.472022,7.761600
24.472030,7.753200
24.472190,7.761600
24.472198,7.753200
24.472358,7.761600
24.472366,7.753200
24.472526,7.761600
24.472534,7.753200
24.472694,7.761600
24.472702,7.753200
24.472862,7.761600
24.472870,7.753200
24.473030,7.761600
24.473038,7.753200
24.473198,7.761600
24.473366,7.770000
24.473534,7.778400
24.473702,7.786800
24.473870,7.795200
24.474038,7.795200
24.474206,7.795200
24.474374,7.795200
24.474542,7.795200
24.474710,7.786800
24.474710,7.795200
24.474878,7.795200
24.475046,7.795200
24.475214,7.786800
24.475382,7.778400
24.475550,7.770000
24.475718,7.761600
24.475886,7.753200
24.476054,7.744800
24.476222,7.736400
24.476390,7.728000
24.476558,7.719600
24.476726,7.711200
24.476878,7.719600
24.477046,7.728000
24.477214,7.736400
24.477382,7.744800
24.477550,7.753200
24.477718,7.761600
24.477726,7.753200
24.477886,7.761600
24.477894,7.753200
24.478054,7.761600
24.478062,7.753200
24.478222,7.761600
24.478230,7.753200
24.478390,7.761600
24.478398,7.753200
24.478558,7.761600
24.478566,7.753200
24.478726,7.761600
24.478734,7.753200
24.478894,7.761600
24.478902,7.753200
24.479062,7.761600
24.479070,7.753200
24.479230,7.761600
24.479238,7.753200
24.479398,7.761600
24.479406,7.753200
24.479566,7.761600
24.479574,7.753200
24.479734,7.761600
24.479742,7.753200
24.479910,7.744800
24.480078,7.736400
24.480246,7.728000
24.480734,7.736400
24.480902,7.744800
24.481070,7.753200
24.481238,7.761600
24.481246,7.753200
24.481406,7.761600
24.481414,7.753200
24.481574,7.761600
24.481582,7.753200
24.481742,7.761600
24.481750,7.753200
24.481910,7.761600
24.481918,7.753200
24.482078,7.761600
24.482086,7.753200
24.482246,7.761600
24.482254,7.753200
24.482414,7.761600
24.482422,7.753200
24.482582,7.761600
24.482590,7.753200
24.482750,7.761600
24.482758,7.753200
24.482918,7.761600
24.482926,7.753200
24.483086,7.761600
24.483094,7.753200
24.483254,7.761600
24.483262,7.753200
24.483422,7.761600
24.483430,7.753200
24.483590,7.761600
24.483598,7.753200
24.483758,7.761600
24.483766,7.753200
24.483926,7.761600
24.483934,7.753200
24.484102,7.744800
24.484270,7.736400
24.484438,7.728000
24.484606,7.719600
24.484774,7.711200
24.484926,7.719600
24.484942,7.711200
24.485094,7.719600
24.485110,7.711200
24.485262,7.719600
24.485278,7.711200
24.485430,7.719600
24.485446,7.711200
24.485598,7.719600
24.485614,7.711200
24.485766,7.719600
24.485782,7.711200
24.485934,7.719600
24.485950,7.711200
24.486102,7.719600
24.486118,7.711200
24.486270,7.719600
24.486286,7.711200
24.486438,7.719600
24.486454,7.711200
24.486606,7.719600
24.486622,7.711200
24.486774,7.719600
24.486790,7.711200
24.486942,7.719600
24.486958,7.711200
24.487110,7.719600
24.487126,7.711200
24.487278,7.719600
24.487294,7.711200
24.487446,7.719600
24.487462,7.711200
24.487614,7.719600
24.487630,7.711200
24.487798,7.702800
24.487966,7.694400
24.488134,7.686000
24.488302,7.677600
24.488470,7.669200
24.488614,7.677600
24.488638,7.669200
24.488782,7.677600
24.488806,7.669200
24.488950,7.677600
24.488974,7.669200
24.489118,7.677600
24.489286,7.686000
24.489454,7.694400
24.489622,7.702800
24.489790,7.711200
24.489958,7.719600
24.489974,7.711200
24.490126,7.719600
24.490142,7.711200
24.490294,7.719600
24.490310,7.711200
24.490462,7.719600
24.490478,7.711200
24.490630,7.719600
24.490646,7.711200
24.490798,7.719600
24.490814,7.711200
24.490966,7.719600
24.490982,7.711200
24.491134,7.719600
24.491150,7.711200
24.491302,7.719600
24.491318,7.711200
24.491470,7.719600
24.491486,7.711200
24.491638,7.719600
24.491654,7.711200
24.491822,7.702800
24.491990,7.694400
24.492158,7.686000
24.492326,7.677600
24.492494,7.669200
24.492638,7.677600
24.492806,7.686000
24.492974,7.694400
24.493142,7.702800
24.493310,7.711200
24.493478,7.719600
24.493494,7.711200
24.493646,7.719600
24.493662,7.711200
24.493814,7.719600
24.493830,7.711200
24.493982,7.719600
24.493998,7.711200
24.494150,7.719600
24.494166,7.711200
24.494318,7.719600
24.494334,7.711200
24.494486,7.719600
24.494502,7.711200
24.494654,7.719600
24.494670,7.711200
24.494822,7.719600
24.494838,7.711200
24.494990,7.719600
24.495006,7.711200
24.495158,7.719600
24.495174,7.711200
24.495326,7.719600
24.495342,7.711200
24.495494,7.719600
24.495510,7.711200
24.495678,7.702800
24.495846,7.694400
24.496494,7.702800
24.496662,7.711200
24.496830,7.719600
24.496846,7.711200
24.496998,7.719600
24.497014,7.711200
24.497166,7.719600
24.497182,7.711200
24.497334,7.719600
24.497350,7.711200
24.497502,7.719600
24.497518,7.711200
24.497670,7.719600
24.497686,7.711200
24.497838,7.719600
24.497854,7.711200
24.498006,7.719600
24.498022,7.711200
24.498174,7.719600
24.498190,7.711200
24.498342,7.719600
24.498358,7.711200
24.498510,7.719600
24.498526,7.711200
24.498678,7.719600
24.498694,7.711200
24.498846,7.719600
24.498862,7.711200
24.499014,7.719600
24.499030,7.711200
24.499182,7.719600
24.499198,7.711200
24.499350,7.719600
24.499366,7.711200
24.499534,7.702800
24.499702,7.694400
24.499870,7.686000
24.500038,7.677600
24.500350,7.686000
24.500518,7.694400
24.500686,7.702800
24.500854,7.711200
24.501022,7.719600
24.501038,7.711200
24.501190,7.719600
24.501206,7.711200
24.501358,7.719600
24.501374,7.711200
24.501526,7.719600
24.501542,7.711200
24.501694,7.719600
24.501710,7.711200
24.501862,7.719600
24.501878,7.711200
24.502030,7.719600
24.502046,7.711200
24.502198,7.719600
24.502214,7.711200
24.502366,7.719600
24.502382,7.711200
24.502534,7.719600
24.502550,7.711200
24.502702,7.719600
24.502718,7.711200
24.502870,7.719600
24.502886,7.711200
24.503038,7.719600
24.503206,7.728000
24.503374,7.736400
24.503542,7.744800
24.503710,7.753200
24.503878,7.761600
24.503886,7.753200
24.504046,7.761600
24.504054,7.753200
24.504214,7.761600
24.504222,7.753200
24.504382,7.761600
24.504390,7.753200
24.504550,7.761600
24.504558,7.753200
24.504718,7.761600
24.504726,7.753200
24.504886,7.761600
24.504894,7.753200
24.505054,7.761600
24.505062,7.753200
24.505222,7.761600
24.505230,7.753200
24.505390,7.761600
24.505398,7.753200
24.505558,7.761600
24.505566,7.753200
24.505726,7.761600
24.505734,7.753200
24.505894,7.761600
24.506062,7.770000
24.506230,7.778400
24.506398,7.786800
24.506566,7.795200
24.506734,7.786800
24.506734,7.795200
24.506902,7.795200
24.507070,7.795200
24.507238,7.795200
24.507406,7.795200
24.507574,7.786800
24.507574,7.795200
24.507742,7.795200
24.507910,7.795200
24.508078,7.786800
24.508078,7.795200
24.508246,7.786800
24.508414,7.778400
24.508582,7.770000
24.508750,7.761600
24.508918,7.753200
24.509078,7.761600
24.509086,7.753200
24.509246,7.761600
24.509254,7.753200
24.509414,7.761600
24.509422,7.753200
24.509582,7.761600
24.509590,7.753200
24.509750,7.761600
24.509758,7.753200
24.509918,7.761600
24.509926,7.753200
24.510086,7.761600
24.510094,7.753200
24.510254,7.761600
24.510262,7.753200
24.510422,7.761600
24.510430,7.753200
24.510590,7.761600
24.510598,7.753200
24.510758,7.761600
24.510766,7.753200
24.510926,7.761600
24.510934,7.753200
24.511094,7.761600
24.511262,7.770000
24.511430,7.778400
24.511598,7.786800
24.511766,7.795200
24.511934,7.795200
24.512102,7.795200
24.512270,7.795200
24.512438,7.795200
24.512606,7.786800
24.512606,7.795200
24.512774,7.795200
24.512942,7.795200
24.513110,7.795200
24.513278,7.795200
24.513446,7.795200
24.513614,7.803600
24.513782,7.812000
24.513950,7.820400
24.514118,7.828800
24.514286,7.837200
24.514446,7.828800
24.514614,7.820400
24.514782,7.812000
24.514950,7.803600
24.515118,7.795200
24.515286,7.795200
24.515454,7.795200
24.515622,7.803600
24.515790,7.812000
24.515958,7.820400
24.516126,7.828800
24.516294,7.837200
24.516454,7.828800
24.516462,7.837200
24.516622,7.828800
24.516630,7.837200
24.516790,7.828800
24.516798,7.837200
24.516958,7.828800
24.516966,7.837200
24.517126,7.828800
24.517134,7.837200
24.517294,7.828800
24.517302,7.837200
24.517462,7.828800
24.517470,7.837200
24.517630,7.828800
24.517638,7.837200
24.517798,7.828800
24.517806,7.837200
24.517966,7.828800
24.517974,7.837200
24.518134,7.828800
24.518142,7.837200
24.518302,7.828800
24.518470,7.820400
24.518638,7.812000
24.518806,7.803600
24.518974,7.795200
24.519142,7.795200
24.519310,7.803600
24.519478,7.812000
24.519646,7.820400
24.519814,7.828800
24.519982,7.837200
24.520142,7.828800
24.520150,7.837200
24.520310,7.828800
24.520318,7.837200
24.520478,7.828800
24.520486,7.837200
24.520646,7.828800
24.520654,7.837200
24.520822,7.845600
24.520990,7.854000
24.521158,7.862400
24.521326,7.870800
24.521494,7.879200
24.521662,7.887600
24.521830,7.896000
24.521998,7.904400
24.522166,7.912800
24.522334,7.921200
24.522478,7.912800
24.522502,7.921200
24.522646,7.912800
24.522670,7.921200
24.522814,7.912800
24.522838,7.921200
24.522982,7.912800
24.523006,7.921200
24.523150,7.912800
24.523174,7.921200
24.523318,7.912800
24.523342,7.921200
24.523486,7.912800
24.523510,7.921200
24.523654,7.912800
24.523678,7.921200
24.523822,7.912800
24.523846,7.921200
24.523990,7.912800
24.524014,7.921200
24.524158,7.912800
24.524182,7.921200
24.524326,7.912800
24.524350,7.921200
24.524494,7.912800
24.524518,7.921200
24.524662,7.912800
24.524686,7.921200
24.524830,7.912800
24.524854,7.921200
24.524998,7.912800
24.525022,7.921200
24.525166,7.912800
24.525190,7.921200
24.525334,7.912800
24.525358,7.921200
24.525502,7.912800
24.525526,7.921200
24.525670,7.912800
24.525694,7.921200
24.525862,7.929600
24.526030,7.938000
24.526198,7.946400
24.526366,7.954800
24.526534,7.963200
24.526670,7.954800
24.526702,7.963200
24.526838,7.954800
24.526870,7.963200
24.527006,7.954800
24.527038,7.963200
24.527174,7.954800
24.527206,7.963200
24.527342,7.954800
24.527374,7.963200
24.527510,7.954800
24.527542,7.963200
24.527678,7.954800
24.527710,7.963200
24.527846,7.954800
24.527878,7.963200
24.528014,7.954800
24.528046,7.963200
24.528182,7.954800
24.528214,7.963200
24.528350,7.954800
24.528382,7.963200
24.528518,7.954800
24.528550,7.963200
24.528686,7.954800
24.528718,7.963200
24.528854,7.954800
24.528886,7.963200
24.529022,7.954800
24.529054,7.963200
24.529190,7.954800
24.529222,7.963200
24.529358,7.954800
24.529390,7.963200
24.529526,7.954800
24.529558,7.963200
24.529726,7.971600
24.529894,7.980000
24.530062,7.988400
24.530230,7.996800
24.530398,8.005200
24.530526,7.996800
24.530566,8.005200
24.530694,7.996800
24.530734,8.005200
24.530862,7.996800
24.530902,8.005200
24.531030,7.996800
24.531070,8.005200
24.531198,7.996800
24.531238,8.005200
24.531366,7.996800
24.531406,8.005200
24.531534,7.996800
24.531574,8.005200
24.531702,7.996800
24.531742,8.005200
24.531870,7.996800
24.531910,8.005200
24.532038,7.996800
24.532078,8.005200
24.532206,7.996800
24.532246,8.005200
24.532374,7.996800
24.532414,8.005200
24.532542,7.996800
24.532582,8.005200
24.532710,7.996800
24.532750,8.005200
24.532878,7.996800
24.532918,8.005200
24.533046,7.996800
24.533086,8.005200
24.533214,7.996800
24.533254,8.005200
24.533382,7.996800
24.533422,8.005200
24.533550,7.996800
24.533590,8.005200
24.533718,7.996800
24.533758,8.005200
24.533926,8.013600
24.534094,8.022000
24.534262,8.030400
24.534430,8.038800
24.534598,8.047200
24.534718,8.038800
24.534766,8.047200
24.534886,8.038800
24.534934,8.047200
24.535054,8.038800
24.535102,8.047200
24.535222,8.038800
24.535270,8.047200
24.535390,8.038800
24.535438,8.047200
24.535558,8.038800
24.535606,8.047200
24.535726,8.038800
24.535774,8.047200
24.535894,8.038800
24.535942,8.047200
24.536062,8.038800
24.536110,8.047200
24.536230,8.038800
24.536278,8.047200
24.536398,8.038800
24.536446,8.047200
24.536566,8.038800
24.536614,8.047200
24.536734,8.038800
24.536782,8.047200
24.536902,8.038800
24.536950,8.047200
24.537070,8.038800
24.537118,8.047200
24.537238,8.038800
24.537286,8.047200
24.537406,8.038800
24.537454,8.047200
24.537574,8.038800
24.537622,8.047200
24.537742,8.038800
24.537790,8.047200
24.537958,8.055600
24.538126,8.064000
24.538294,8.072400
24.538462,8.080800
24.538630,8.089200
24.538742,8.080800
24.538798,8.089200
24.538910,8.080800
24.538966,8.089200
24.539078,8.080800
24.539134,8.089200
24.539246,8.080800
24.539302,8.089200
24.539414,8.080800
24.539470,8.089200
24.539582,8.080800
24.539638,8.089200
24.539750,8.080800
24.539806,8.089200
24.539918,8.080800
24.539974,8.089200
24.540086,8.080800
24.540142,8.089200
24.540254,8.080800
24.540310,8.089200
24.540422,8.080800
24.540478,8.089200
24.540590,8.080800
24.540646,8.089200
24.540758,8.080800
24.540814,8.089200
24.540926,8.080800
24.540982,8.089200
24.541094,8.080800
24.541150,8.089200
24.541262,8.080800
24.541318,8.089200
24.541430,8.080800
24.541486,8.089200
24.541598,8.080800
24.541654,8.089200
24.541822,8.097600
24.541990,8.106000
24.542158,8.114400
24.542326,8.122800
24.542494,8.131200
24.542598,8.122800
24.542662,8.131200
24.542766,8.122800
24.542830,8.131200
24.542934,8.122800
24.542998,8.131200
24.543102,8.122800
24.543166,8.131200
24.543270,8.122800
24.543334,8.131200
24.543438,8.122800
24.543502,8.131200
24.543606,8.122800
24.543670,8.131200
24.543774,8.122800
24.543838,8.131200
24.543942,8.122800
24.544006,8.131200
24.544110,8.122800
24.544174,8.131200
24.544278,8.122800
24.544342,8.131200
24.544446,8.122800
24.544510,8.131200
24.544614,8.122800
24.544678,8.131200
24.544782,8.122800
24.544846,8.131200
24.544950,8.122800
24.545014,8.131200
24.545118,8.122800
24.545182,8.131200
24.545286,8.122800
24.545350,8.131200
24.545454,8.122800
24.545518,8.131200
24.545686,8.139600
24.545854,8.148000
24.546022,8.156400
24.546190,8.164800
24.546358,8.173200
24.546454,8.164800
24.546622,8.156400
24.546790,8.148000
24.546958,8.139600
24.547126,8.131200
24.547294,8.122800
24.547358,8.131200
24.547462,8.122800
24.547526,8.131200
24.547630,8.122800
24.547694,8.131200
24.547798,8.122800
24.547862,8.131200
24.547966,8.122800
24.548030,8.131200
24.548134,8.122800
24.548198,8.131200
24.548302,8.122800
24.548366,8.131200
24.548470,8.122800
24.548534,8.131200
24.548638,8.122800
24.548702,8.131200
24.548806,8.122800
24.548870,8.131200
24.548974,8.122800
24.549038,8.131200
24.549142,8.122800
24.549206,8.131200
24.549310,8.122800
24.549374,8.131200
24.549542,8.139600
24.549710,8.148000
24.549878,8.156400
24.550046,8.164800
24.550214,8.173200
24.550310,8.164800
24.550382,8.173200
24.550478,8.164800
24.550646,8.156400
24.550814,8.148000
24.550982,8.139600
24.551150,8.131200
24.551318,8.122800
24.551382,8.131200
24.551486,8.122800
24.551550,8.131200
24.551654,8.122800
24.551718,8.131200
24.551822,8.122800
24.551886,8.131200
24.551990,8.122800
24.552054,8.131200
24.552158,8.122800
24.552222,8.131200
24.552326,8.122800
24.552390,8.131200
24.552494,8.122800
24.552558,8.131200
24.552662,8.122800
24.552726,8.131200
24.552830,8.122800
24.552894,8.131200
24.552998,8.122800
24.553062,8.131200
24.553230,8.139600
24.553398,8.148000
24.553566,8.156400
24.553734,8.164800
24.553902,8.173200
24.553998,8.164800
24.554070,8.173200
24.554166,8.164800
24.554334,8.156400
24.554502,8.148000
24.554670,8.139600
24.554838,8.131200
24.555006,8.122800
24.555070,8.131200
24.555174,8.122800
24.555238,8.131200
24.555342,8.122800
24.555406,8.131200
24.555510,8.122800
24.555574,8.131200
24.555678,8.122800
24.555742,8.131200
24.555846,8.122800
24.555910,8.131200
24.556014,8.122800
24.556078,8.131200
24.556182,8.122800
24.556246,8.131200
24.556350,8.122800
24.556414,8.131200
24.556518,8.122800
24.556582,8.131200
24.556686,8.122800
24.556750,8.131200
24.556854,8.122800
24.556918,8.131200
24.557022,8.122800
24.557086,8.131200
24.557190,8.122800
24.557254,8.131200
24.557358,8.122800
24.557422,8.131200
24.557526,8.122800
24.557590,8.131200
24.557694,8.122800
24.557758,8.131200
24.557862,8.122800
24.557926,8.131200
24.558030,8.122800
24.558198,8.114400
24.558366,8.106000
24.558534,8.097600
24.558702,8.089200
24.558870,8.080800
24.558926,8.089200
24.559038,8.080800
24.559094,8.089200
24.559206,8.080800
24.559262,8.089200
24.559374,8.080800
24.559430,8.089200
24.559542,8.080800
24.559598,8.089200
24.559710,8.080800
24.559766,8.089200
24.559878,8.080800
24.559934,8.089200
24.560046,8.080800
24.560102,8.089200
24.560214,8.080800
24.560270,8.089200
24.560382,8.080800
24.560438,8.089200
24.560550,8.080800
24.560606,8.089200
24.560718,8.080800
24.560774,8.089200
24.560942,8.097600
24.561110,8.106000
24.561278,8.114400
24.561446,8.122800
24.561614,8.131200
24.561718,8.122800
24.561782,8.131200
24.561886,8.122800
24.561950,8.131200
24.562054,8.122800
24.562222,8.114400
24.562390,8.106000
24.562558,8.097600
24.562726,8.089200
24.562894,8.080800
24.562950,8.089200
24.563062,8.080800
24.563118,8.089200
24.563230,8.080800
24.563286,8.089200
24.563398,8.080800
24.563454,8.089200
24.563566,8.080800
24.563622,8.089200
24.563734,8.080800
24.563790,8.089200
24.563902,8.080800
24.563958,8.089200
24.564070,8.080800
24.564126,8.089200
24.564238,8.080800
24.564294,8.089200
24.564406,8.080800
24.564462,8.089200
24.564630,8.097600
24.564798,8.106000
24.564966,8.114400
24.565134,8.122800
24.565302,8.131200
24.565406,8.122800
24.565470,8.131200
24.565574,8.122800
24.565638,8.131200
24.565742,8.122800
24.565910,8.114400
24.566078,8.106000
24.566246,8.097600
24.566414,8.089200
24.566582,8.080800
24.566638,8.089200
24.566750,8.080800
24.566806,8.089200
24.566918,8.080800
24.566974,8.089200
24.567086,8.080800
24.567142,8.089200
24.567254,8.080800
24.567310,8.089200
24.567422,8.080800
24.567478,8.089200
24.567590,8.080800
24.567646,8.089200
24.567758,8.080800
24.567814,8.089200
24.567926,8.080800
24.567982,8.089200
24.568150,8.097600
24.568318,8.106000
24.568486,8.114400
24.568654,8.122800
24.568822,8.131200
24.568926,8.122800
24.568990,8.131200
24.569094,8.122800
24.569158,8.131200
24.569262,8.122800
24.569326,8.131200
24.569430,8.122800
24.569494,8.131200
24.569598,8.122800
24.569662,8.131200
24.569766,8.122800
24.569830,8.131200
24.569934,8.122800
24.569998,8.131200
24.570102,8.122800
24.570166,8.131200
24.570270,8.122800
24.570334,8.131200
24.570438,8.122800
24.570502,8.131200
24.570606,8.122800
24.570670,8.131200
24.570774,8.122800
24.570838,8.131200
24.570942,8.122800
24.571006,8.131200
24.571110,8.122800
24.571174,8.131200
24.571278,8.122800
24.571342,8.131200
24.571446,8.122800
24.571510,8.131200
24.571614,8.122800
24.571678,8.131200
24.571782,8.122800
24.571846,8.131200
24.571950,8.122800
24.572014,8.131200
24.572182,8.139600
24.572350,8.148000
24.572518,8.156400
24.572686,8.164800
24.572854,8.173200
24.572950,8.164800
24.573022,8.173200
24.573118,8.164800
24.573190,8.173200
24.573286,8.164800
24.573358,8.173200
24.573454,8.164800
24.573526,8.173200
24.573622,8.164800
24.573790,8.156400
24.573958,8.148000
24.574126,8.139600
24.574294,8.131200
24.574462,8.122800
24.574526,8.131200
24.574630,8.122800
24.574694,8.131200
24.574798,8.122800
24.574862,8.131200
24.574966,8.122800
24.575030,8.131200
24.575198,8.139600
24.575366,8.148000
24.575534,8.156400
24.575702,8.164800
24.575870,8.173200
24.575966,8.164800
24.576038,8.173200
24.576134,8.164800
24.576206,8.173200
24.576302,8.164800
24.576374,8.173200
24.576470,8.164800
24.576542,8.173200
24.576638,8.164800
24.576710,8.173200
24.576806,8.164800
24.576878,8.173200
24.576974,8.164800
24.577046,8.173200
24.577142,8.164800
24.577214,8.173200
24.577310,8.164800
24.577382,8.173200
24.577478,8.164800
24.577550,8.173200
24.577646,8.164800
24.577718,8.173200
24.577814,8.164800
24.577886,8.173200
24.577982,8.164800
24.578054,8.173200
24.578150,8.164800
24.578222,8.173200
24.578390,8.181600
24.578558,8.190000
24.578726,8.198400
24.578894,8.206800
24.579062,8.215200
24.579150,8.206800
24.579318,8.198400
24.579486,8.190000
24.579654,8.181600
24.579822,8.173200
24.579990,8.164800
24.580062,8.173200
24.580158,8.164800
24.580230,8.173200
24.580326,8.164800
24.580398,8.173200
24.580494,8.164800
24.580566,8.173200
24.580662,8.164800
24.580734,8.173200
24.580830,8.164800
24.580902,8.173200
24.580998,8.164800
24.581070,8.173200
24.581166,8.164800
24.581238,8.173200
24.581334,8.164800
24.581406,8.173200
24.581502,8.164800
24.581574,8.173200
24.581670,8.164800
24.581742,8.173200
24.581838,8.164800
24.581910,8.173200
24.582006,8.164800
24.582078,8.173200
24.582174,8.164800
24.582246,8.173200
24.582342,8.164800
24.582414,8.173200
24.582510,8.164800
24.582582,8.173200
24.582678,8.164800
24.582750,8.173200
24.582846,8.164800
24.582918,8.173200
24.583014,8.164800
24.583086,8.173200
24.583182,8.164800
24.584182,8.156400
24.584350,8.148000
24.584518,8.139600
24.584686,8.131200
24.584854,8.122800
24.584918,8.131200
24.585022,8.122800
24.585086,8.131200
24.585190,8.122800
24.585254,8.131200
24.585358,8.122800
24.585422,8.131200
24.585526,8.122800
24.585590,8.131200
24.585694,8.122800
24.585758,8.131200
24.585862,8.122800
24.585926,8.131200
24.586030,8.122800
24.586094,8.131200
24.586262,8.139600
24.586430,8.148000
24.586598,8.156400
24.586766,8.164800
24.586934,8.173200
24.587030,8.164800
24.587102,8.173200
24.587198,8.164800
24.587270,8.173200
24.587366,8.164800
24.587438,8.173200
24.587534,8.164800
24.587606,8.173200
24.587702,8.164800
24.587774,8.173200
24.587870,8.164800
24.587942,8.173200
24.588038,8.164800
24.588110,8.173200
24.588206,8.164800
24.588278,8.173200
24.588446,8.181600
24.588614,8.190000
24.588782,8.198400
24.588950,8.206800
24.589118,8.215200
24.589206,8.206800
24.589286,8.215200
24.589374,8.206800
24.589454,8.215200
24.589542,8.206800
24.589622,8.215200
24.589710,8.206800
24.589790,8.215200
24.589878,8.206800
24.589958,8.215200
24.590046,8.206800
24.590126,8.215200
24.590214,8.206800
24.590294,8.215200
24.590382,8.206800
24.590462,8.215200
24.590550,8.206800
24.590630,8.215200
24.590718,8.206800
24.590798,8.215200
24.590886,8.206800
24.590966,8.215200
24.591054,8.206800
24.591134,8.215200
24.591222,8.206800
24.591302,8.215200
24.591390,8.206800
24.591470,8.215200
24.591558,8.206800
24.591638,8.215200
24.591726,8.206800
24.591806,8.215200
24.591894,8.206800
24.591974,8.215200
24.592062,8.206800
24.592142,8.215200
24.592310,8.223600
24.592478,8.232000
24.592646,8.240400
24.592814,8.248800
24.592982,8.257200
24.593062,8.248800
24.593150,8.257200
24.593230,8.248800
24.593318,8.257200
24.593398,8.248800
24.593486,8.257200
24.593566,8.248800
24.593654,8.257200
24.593734,8.248800
24.593822,8.257200
24.593902,8.248800
24.593990,8.257200
24.594070,8.248800
24.594158,8.257200
24.594326,8.265600
24.594494,8.274000
24.594662,8.282400
24.594830,8.290800
24.594998,8.299200
24.595070,8.290800
24.595166,8.299200
24.595238,8.290800
24.595334,8.299200
24.595406,8.290800
24.595502,8.299200
24.595574,8.290800
24.595670,8.299200
24.595838,8.307600
24.596006,8.316000
24.596174,8.324400
24.596342,8.332800
24.596510,8.341200
24.596678,8.349600
24.596846,8.358000
24.597014,8.366400
24.597182,8.374800
24.597350,8.383200
24.597406,8.374800
24.597518,8.383200
24.597574,8.374800
24.597686,8.383200
24.597742,8.374800
24.597854,8.383200
24.597910,8.374800
24.598022,8.383200
24.598078,8.374800
24.598190,8.383200
24.598246,8.374800
24.598358,8.383200
24.598414,8.374800
24.598526,8.383200
24.598582,8.374800
24.598694,8.383200
24.598750,8.374800
24.598862,8.383200
24.598918,8.374800
24.599030,8.383200
24.599086,8.374800
24.599198,8.383200
24.599254,8.374800
24.599366,8.383200
24.599422,8.374800
24.599534,8.383200
24.599590,8.374800
24.599702,8.383200
24.599758,8.374800
24.599870,8.383200
24.599926,8.374800
24.600038,8.383200
24.600094,8.374800
24.600206,8.383200
24.600262,8.374800
24.600374,8.383200
24.600430,8.374800
24.600542,8.383200
24.600598,8.374800
24.600710,8.383200
24.600878,8.391600
24.601056,8.400000
24.601266,8.408400
24.601476,8.416800
24.601598,8.408400
24.601686,8.416800
24.601766,8.408400
24.601896,8.416800
24.601934,8.408400
24.602102,8.400000
24.602106,8.408400
24.602270,8.400000
24.602316,8.408400
24.602438,8.400000
24.602526,8.408400
24.602606,8.400000
24.602736,8.408400
24.602774,8.400000
24.602942,8.391600
24.602946,8.400000
24.603110,8.391600
24.603156,8.400000
24.603278,8.391600
24.603366,8.400000
24.603446,8.391600
24.603576,8.400000
24.603614,8.391600
24.603782,8.383200
24.603786,8.391600
24.603950,8.383200
24.603996,8.391600
24.604118,8.383200
24.604206,8.391600
24.604286,8.383200
24.604416,8.391600
24.604454,8.383200
24.604626,8.391600
24.604836,8.400000
24.605046,8.408400
24.605256,8.416800
24.605454,8.408400
24.605466,8.416800
24.605622,8.408400
24.605676,8.416800
24.605790,8.408400
24.605886,8.416800
24.605958,8.408400
24.606096,8.416800
24.606126,8.408400
24.606294,8.400000
24.606306,8.408400
24.606462,8.400000
24.606516,8.408400
24.606630,8.400000
24.606726,8.408400
24.606798,8.400000
24.606936,8.408400
24.606966,8.400000
24.607134,8.391600
24.607146,8.400000
24.607302,8.391600
24.607356,8.400000
24.607470,8.391600
24.607566,8.400000
24.607638,8.391600
24.607776,8.400000
24.607806,8.391600
24.607974,8.383200
24.607986,8.391600
24.608142,8.383200
24.608196,8.391600
24.608310,8.383200
24.608406,8.391600
24.608478,8.383200
24.608646,8.374800
24.609646,8.366400
24.609814,8.358000
24.609982,8.349600
24.610150,8.341200
24.610318,8.332800
24.610486,8.324400
24.610654,8.316000
24.610822,8.307600
24.610902,8.316000
24.610990,8.307600
24.611070,8.316000
24.611158,8.307600
24.611238,8.316000
24.611326,8.307600
24.611406,8.316000
24.611494,8.307600
24.611574,8.316000
24.611662,8.307600
24.611742,8.316000
24.611830,8.307600
24.611910,8.316000
24.611998,8.307600
24.612078,8.316000
24.612166,8.307600
24.612246,8.316000
24.612334,8.307600
24.612414,8.316000
24.612502,8.307600
24.612582,8.316000
24.612750,8.324400
24.612918,8.332800
24.613086,8.341200
24.613254,8.349600
24.613422,8.358000
24.613502,8.349600
24.613590,8.358000
24.613670,8.349600
24.613758,8.358000
24.613838,8.349600
24.613926,8.358000
24.614006,8.349600
24.614174,8.341200
24.614342,8.332800
24.614510,8.324400
24.614678,8.316000
24.614846,8.307600
24.614926,8.316000
24.615014,8.307600
24.615094,8.316000
24.615182,8.307600
24.615262,8.316000
24.615350,8.307600
24.615430,8.316000
24.615518,8.307600
24.615598,8.316000
24.615686,8.307600
24.615766,8.316000
