time_ticks,throughput_ticks
21.272686,0.998400
21.275870,1.040000
21.277374,1.081600
21.278206,1.123200
21.280222,1.081600
21.281054,1.081600
21.283062,1.040000
21.284406,1.081600
21.285070,1.040000
21.287582,0.998400
21.287758,1.040000
21.290094,0.998400
21.330752,1.040000
21.333600,1.081600
21.336112,1.123200
21.339464,1.164800
21.341472,1.206400
21.342814,1.164800
21.342976,1.206400
21.344318,1.164800
21.345150,1.123200
21.346160,1.164800
21.346992,1.206400
21.347662,1.164800
21.350006,1.123200
21.350512,1.164800
21.352854,1.123200
21.354032,1.164800
21.355702,1.123200
21.393344,1.164800
21.396528,1.206400
21.399376,1.248000
21.402896,1.289600
21.405240,1.331200
21.405406,1.289600
21.407416,1.331200
21.407582,1.289600
21.409086,1.248000
21.410768,1.289600
21.411934,1.248000
21.412272,1.289600
21.412766,1.248000
21.413104,1.289600
21.415446,1.248000
21.416624,1.289600
21.418462,1.248000
21.420312,1.289600
21.421646,1.248000
21.455936,1.289600
21.459456,1.331200
21.462472,1.372800
21.466160,1.414400
21.467998,1.372800
21.468840,1.414400
21.470678,1.372800
21.471352,1.414400
21.472686,1.372800
21.474872,1.414400
21.475870,1.372800
21.477048,1.414400
21.477374,1.372800
21.478206,1.331200
21.478552,1.372800
21.481054,1.331200
21.482072,1.372800
21.482904,1.414400
21.484406,1.372800
21.486760,1.414400
21.487758,1.372800
21.518528,1.414400
21.522216,1.456000
21.525568,1.497600
21.529256,1.539200
21.530752,1.497600
21.532272,1.539200
21.533600,1.497600
21.535120,1.539200
21.536112,1.497600
21.538808,1.539200
21.539464,1.497600
21.541320,1.539200
21.541472,1.497600
21.542976,1.456000
21.543328,1.497600
21.546160,1.456000
21.546992,1.414400
21.547016,1.456000
21.548520,1.497600
21.549352,1.539200
21.550512,1.497600
21.553208,1.539200
21.554032,1.497600
21.581282,1.539200
21.584970,1.580800
21.588490,1.622400
21.592346,1.664000
21.593344,1.622400
21.595530,1.664000
21.596528,1.622400
21.598714,1.664000
21.599376,1.622400
21.602402,1.664000
21.602896,1.622400
21.605240,1.580800
21.605250,1.622400
21.607416,1.580800
21.607762,1.622400
21.610768,1.580800
21.611450,1.622400
21.612272,1.580800
21.613104,1.539200
21.613458,1.580800
21.614962,1.622400
21.615794,1.664000
21.616624,1.622400
21.619818,1.664000
21.620312,1.622400
21.643874,1.664000
21.647730,1.705600
21.651418,1.747200
21.655274,1.788800
21.655936,1.747200
21.658626,1.788800
21.659456,1.747200
21.661978,1.788800
21.662472,1.747200
21.665834,1.788800
21.666160,1.747200
21.668840,1.705600
21.668850,1.747200
21.671352,1.705600
21.671698,1.747200
21.674872,1.705600
21.675554,1.747200
21.677048,1.705600
21.678066,1.747200
21.678552,1.705600
21.680074,1.747200
21.681578,1.788800
21.682072,1.747200
21.682904,1.705600
21.685602,1.747200
21.686434,1.788800
21.686760,1.747200
21.706466,1.788800
21.710490,1.830400
21.714178,1.872000
21.718202,1.913600
21.718528,1.872000
21.721722,1.913600
21.722216,1.872000
21.725242,1.913600
21.725568,1.872000
21.729098,1.913600
21.729256,1.872000
21.732272,1.830400
21.732282,1.872000
21.735120,1.830400
21.735466,1.872000
21.738808,1.830400
21.739322,1.872000
21.741320,1.830400
21.742170,1.872000
21.743328,1.830400
21.744682,1.872000
21.746690,1.913600
21.747016,1.872000
21.748520,1.830400
21.749352,1.788800
21.750714,1.830400
21.752218,1.872000
21.753050,1.913600
21.753208,1.872000
21.769842,1.913600
21.774034,1.955200
21.777722,1.996800
21.781282,1.955200
21.781746,1.996800
21.784970,1.955200
21.785434,1.996800
21.788490,1.955200
21.789122,1.996800
21.792346,1.955200
21.792978,1.996800
21.795530,1.955200
21.796330,1.996800
21.798714,1.955200
21.799850,1.996800
21.802402,1.955200
21.803706,1.996800
21.805250,1.955200
21.806722,1.996800
21.807762,1.955200
21.809570,1.996800
21.811450,1.955200
21.812082,1.996800
21.813458,1.955200
21.814962,1.913600
21.815794,1.872000
21.816106,1.913600
21.818114,1.955200
21.819618,1.996800
21.819818,1.955200
21.833890,1.996800
21.834722,2.038400
21.838914,2.080000
21.842770,2.121600
21.843874,2.080000
21.846794,2.121600
21.847730,2.080000
21.850650,2.121600
21.851418,2.080000
21.854338,2.121600
21.855274,2.080000
21.858194,2.121600
21.858626,2.080000
21.861714,2.121600
21.861978,2.080000
21.865402,2.121600
21.865834,2.080000
21.868850,2.038400
21.869426,2.080000
21.871698,2.038400
21.872610,2.080000
21.875554,2.038400
21.875626,2.080000
21.878066,2.038400
21.878474,2.080000
21.880074,2.038400
21.881578,1.996800
21.882666,2.038400
21.885010,2.080000
21.885602,2.038400
21.886434,1.996800
21.887018,2.038400
21.899274,2.080000
21.900778,2.121600
21.901610,2.163200
21.905802,2.204800
21.906466,2.163200
21.909826,2.204800
21.910490,2.163200
21.913850,2.204800
21.914178,2.163200
21.917706,2.204800
21.918202,2.163200
21.921562,2.204800
21.921722,2.163200
21.925242,2.121600
21.925418,2.163200
21.929098,2.121600
21.929106,2.163200
21.932282,2.121600
21.932794,2.163200
21.935466,2.121600
21.936818,2.163200
21.939322,2.121600
21.940338,2.163200
21.942170,2.121600
21.943522,2.163200
21.944682,2.121600
21.946690,2.080000
21.946706,2.121600
21.950714,2.080000
21.950898,2.121600
21.952218,2.080000
21.953050,2.038400
21.953578,2.080000
21.955922,2.121600
21.966666,2.163200
21.968674,2.204800
21.969842,2.163200
21.970178,2.204800
21.974034,2.163200
21.974370,2.204800
21.975202,2.246400
21.977722,2.204800
21.979226,2.246400
21.981746,2.204800
21.983250,2.246400
21.985434,2.204800
21.987106,2.246400
21.989122,2.204800
21.991130,2.246400
21.992978,2.204800
21.994986,2.246400
21.996330,2.204800
21.998842,2.246400
21.999850,2.204800
22.002530,2.246400
22.003706,2.204800
22.006554,2.246400
22.006722,2.204800
22.009570,2.163200
22.010242,2.204800
22.012082,2.163200
22.013594,2.204800
22.016106,2.163200
22.016946,2.204800
22.018114,2.163200
22.019618,2.121600
22.021138,2.163200
22.024154,2.204800
22.026834,2.246400
22.033890,2.204800
22.034722,2.163200
22.036402,2.204800
22.038746,2.246400
22.038914,2.204800
22.040754,2.246400
22.042770,2.204800
22.044946,2.246400
22.046450,2.288000
22.046794,2.246400
22.047282,2.288000
22.050650,2.246400
22.051306,2.288000
22.054338,2.246400
22.055330,2.288000
22.058194,2.246400
22.059018,2.288000
22.061714,2.246400
22.063042,2.288000
22.065402,2.246400
22.066730,2.288000
22.069426,2.246400
22.070754,2.288000
22.072610,2.246400
22.074442,2.288000
22.075626,2.246400
22.078298,2.288000
22.078474,2.246400
22.082154,2.288000
22.082666,2.246400
22.085010,2.204800
22.085506,2.246400
22.087018,2.204800
22.089026,2.246400
22.093218,2.288000
22.096234,2.329600
22.099082,2.371200
22.099274,2.329600
22.100778,2.288000
22.101610,2.246400
22.105802,2.204800
22.107474,2.246400
22.109826,2.204800
22.109986,2.246400
22.112330,2.288000
22.113850,2.246400
22.116522,2.288000
22.117706,2.246400
22.118530,2.288000
22.120034,2.329600
22.121562,2.288000
22.124058,2.329600
22.125418,2.288000
22.128082,2.329600
22.129106,2.288000
22.130930,2.329600
22.132794,2.288000
22.134954,2.329600
22.136818,2.288000
22.138810,2.329600
22.140338,2.288000
22.142498,2.329600
22.143522,2.288000
22.146354,2.329600
22.146706,2.288000
22.150210,2.329600
22.150898,2.288000
22.153578,2.246400
22.153898,2.288000
22.155922,2.246400
22.157418,2.288000
22.161106,2.329600
22.165130,2.371200
22.166666,2.329600
22.168314,2.371200
22.168674,2.329600
22.170178,2.288000
22.171330,2.329600
22.174370,2.288000
22.175202,2.246400
22.178714,2.288000
22.179226,2.246400
22.181394,2.288000
22.183250,2.246400
22.184074,2.288000
22.187106,2.246400
22.188266,2.288000
22.190778,2.329600
22.191130,2.288000
22.192786,2.329600
22.194986,2.288000
22.196474,2.329600
22.198842,2.288000
22.200498,2.329600
22.202530,2.288000
22.206370,2.329600
22.206554,2.288000
22.210242,2.246400
22.213594,2.204800
22.216946,2.163200
22.221138,2.121600
22.224154,2.080000
22.226834,2.038400
22.236402,1.996800
22.238746,1.955200
22.240754,1.913600
22.242146,1.955200
22.244946,1.913600
22.245162,1.955200
22.246450,1.913600
22.247282,1.872000
22.248178,1.913600
22.251306,1.872000
22.252370,1.913600
22.255218,1.955200
22.255330,1.913600
22.257562,1.955200
22.259018,1.913600
22.261418,1.955200
22.263042,1.913600
22.265442,1.955200
22.266730,1.913600
22.270754,1.872000
22.270978,1.913600
22.271810,1.955200
22.274442,1.913600
22.278298,1.872000
22.282154,1.830400
22.285506,1.788800
22.289026,1.747200
22.293218,1.705600
22.296234,1.664000
22.299082,1.622400
22.304738,1.664000
22.307474,1.622400
22.308090,1.664000
22.309986,1.622400
22.312330,1.580800
22.316522,1.539200
22.318530,1.497600
22.320034,1.456000
22.324058,1.414400
22.328082,1.372800
22.330930,1.331200
22.334954,1.289600
22.338810,1.248000
22.342498,1.206400
22.346354,1.164800
22.350210,1.123200
22.353898,1.081600
22.357418,1.040000
22.361106,0.998400
22.365130,0.956800
22.368314,0.915200
22.371330,0.873600
22.378714,0.832000
22.381394,0.790400
22.384074,0.748800
22.388266,0.707200
22.390778,0.665600
22.392786,0.624000
22.396474,0.582400
22.400498,0.540800
22.406370,0.499200
22.442146,0.457600
22.445162,0.416000
22.448178,0.374400
22.452370,0.332800
22.455218,0.291200
22.457562,0.249600
22.461418,0.208000
22.465442,0.166400
22.468962,0.208000
22.470978,0.166400
22.471810,0.124800
22.504738,0.083200
22.508090,0.041600
22.531554,0.083200
22.532386,0.124800
22.594146,0.166400
22.594978,0.208000
22.596482,0.249600
22.597314,0.291200
22.656902,0.332800
22.657734,0.374400
22.659070,0.416000
22.661246,0.457600
22.662750,0.499200
22.668962,0.457600
22.719494,0.499200
22.720998,0.540800
22.723006,0.582400
22.723838,0.624000
22.726350,0.665600
22.728358,0.707200
22.731554,0.665600
22.732386,0.624000
22.782086,0.665600
22.784262,0.707200
22.786606,0.748800
22.788110,0.790400
22.788942,0.832000
22.791790,0.873600
22.794146,0.832000
22.794302,0.873600
22.794978,0.832000
22.796482,0.790400
22.797314,0.748800
22.844678,0.790400
22.847358,0.832000
22.850038,0.873600
22.852046,0.915200
22.853550,0.956800
22.856734,0.998400
22.856902,0.956800
22.857566,0.998400
22.857734,0.956800
22.859070,0.915200
22.860414,0.956800
22.861246,0.915200
22.862750,0.873600
22.907432,0.915200
22.910280,0.956800
22.913296,0.998400
22.915808,1.040000
22.917816,1.081600
22.919494,1.040000
22.920998,0.998400
22.921168,1.040000
22.922672,1.081600
22.923006,1.040000
22.923504,1.081600
22.923838,1.040000
22.926350,0.998400
22.926520,1.040000
22.928358,0.998400
22.970024,1.040000
22.973208,1.081600
22.976392,1.123200
22.979240,1.164800
22.981752,1.206400
22.982086,1.164800
22.984262,1.123200
22.985272,1.164800
22.986606,1.123200
22.987280,1.164800
22.988110,1.123200
22.988784,1.164800
22.988942,1.123200
22.991790,1.081600
22.991968,1.123200
22.992800,1.164800
22.994302,1.123200
23.032616,1.164800
23.036136,1.206400
23.039488,1.248000
23.042504,1.289600
23.044678,1.248000
23.045352,1.289600
23.047358,1.248000
23.049040,1.289600
23.050038,1.248000
23.051552,1.289600
23.052046,1.248000
23.053550,1.206400
23.053560,1.248000
23.056734,1.206400
23.056912,1.248000
23.057566,1.206400
23.058416,1.248000
23.059248,1.289600
23.060414,1.248000
23.095208,1.289600
23.098896,1.331200
23.102416,1.372800
23.105768,1.414400
23.107432,1.372800
23.108784,1.414400
23.110280,1.372800
23.112640,1.414400
23.113296,1.372800
23.115488,1.414400
23.115808,1.372800
23.117816,1.331200
23.117832,1.372800
23.121168,1.331200
23.121352,1.372800
23.122672,1.331200
23.123360,1.372800
23.123504,1.331200
23.124864,1.372800
23.126520,1.331200
23.157962,1.372800
23.158794,1.414400
23.162482,1.456000
23.166170,1.497600
23.169690,1.539200
23.170024,1.497600
23.172874,1.539200
23.173208,1.497600
23.176392,1.456000
23.176898,1.497600
23.179240,1.456000
23.179914,1.497600
23.181752,1.456000
23.182594,1.497600
23.185272,1.456000
23.186282,1.497600
23.187280,1.456000
23.188784,1.414400
23.188794,1.456000
23.190802,1.497600
23.191968,1.456000
23.192800,1.414400
23.220554,1.456000
23.222058,1.497600
23.222890,1.539200
23.226746,1.580800
23.230434,1.622400
23.232616,1.580800
23.234122,1.622400
23.236136,1.580800
23.237474,1.622400
23.239488,1.580800
23.241666,1.622400
23.242504,1.580800
23.244850,1.622400
23.245352,1.580800
23.247866,1.622400
23.249040,1.580800
23.251552,1.539200
23.251554,1.580800
23.253560,1.539200
23.254402,1.580800
23.256912,1.539200
23.256914,1.580800
23.258416,1.539200
23.259248,1.497600
23.283146,1.539200
23.285322,1.580800
23.286826,1.622400
23.287658,1.664000
23.291514,1.705600
23.295202,1.747200
23.295208,1.705600
23.298896,1.664000
23.299058,1.705600
23.302416,1.664000
23.302578,1.705600
23.305768,1.664000
23.306770,1.705600
23.308784,1.664000
23.310122,1.705600
23.312640,1.664000
23.313306,1.705600
23.315488,1.664000
23.317162,1.705600
23.317832,1.664000
23.320346,1.705600
23.321352,1.664000
23.323194,1.705600
23.323360,1.664000
23.324864,1.622400
23.345738,1.664000
23.348418,1.705600
23.350426,1.747200
23.351930,1.788800
23.355786,1.830400
23.356618,1.872000
23.357962,1.830400
23.358794,1.788800
23.360474,1.830400
23.362482,1.788800
23.364330,1.830400
23.366170,1.788800
23.368018,1.830400
23.369690,1.788800
23.372210,1.830400
23.372874,1.788800
23.375730,1.830400
23.376898,1.788800
23.379082,1.830400
23.379914,1.788800
23.382594,1.747200
23.382938,1.788800
23.386282,1.747200
23.386458,1.788800
23.388794,1.747200
23.389474,1.788800
23.390802,1.747200
23.408492,1.788800
23.411340,1.830400
23.413852,1.872000
23.415860,1.913600
23.419716,1.955200
23.420554,1.913600
23.421220,1.955200
23.422052,1.996800
23.422058,1.955200
23.422890,1.913600
23.426076,1.955200
23.426746,1.913600
23.429932,1.955200
23.430434,1.913600
23.433788,1.955200
23.434122,1.913600
23.437474,1.872000
23.437980,1.913600
23.441500,1.955200
23.441666,1.913600
23.444850,1.872000
23.445020,1.913600
23.447866,1.872000
23.449044,1.913600
23.451554,1.872000
23.452564,1.913600
23.454402,1.872000
23.455916,1.913600
23.456914,1.872000
23.471868,1.913600
23.475052,1.955200
23.477900,1.996800
23.480244,2.038400
23.483146,1.996800
23.484268,2.038400
23.485322,1.996800
23.486276,2.038400
23.486826,1.996800
23.487658,1.955200
23.487780,1.996800
23.491514,1.955200
23.491804,1.996800
23.492636,2.038400
23.495202,1.996800
23.496492,2.038400
23.499058,1.996800
23.500516,2.038400
23.502578,1.996800
23.504708,2.038400
23.506770,1.996800
23.508396,2.038400
23.510122,1.996800
23.511916,2.038400
23.513306,1.996800
23.515940,2.038400
23.517162,1.996800
23.519628,2.038400
23.520346,1.996800
23.523148,2.038400
23.523194,1.996800
23.536748,2.038400
23.540100,2.080000
23.543284,2.121600
23.545738,2.080000
23.545964,2.121600
23.548418,2.080000
23.549988,2.121600
23.550426,2.080000
23.551930,2.038400
23.552500,2.080000
23.554508,2.121600
23.555786,2.080000
23.556618,2.038400
23.558532,2.080000
23.560036,2.121600
23.560474,2.080000
23.560868,2.121600
23.564330,2.080000
23.564724,2.121600
23.568018,2.080000
23.568916,2.121600
23.572210,2.080000
23.573108,2.121600
23.575730,2.080000
23.576796,2.121600
23.579082,2.080000
23.580484,2.121600
23.582938,2.080000
23.584508,2.121600
23.586458,2.080000
23.588364,2.121600
23.589474,2.080000
23.591884,2.121600
23.603636,2.163200
23.607156,2.204800
23.608492,2.163200
23.610508,2.204800
23.611340,2.163200
23.613524,2.204800
23.613852,2.163200
23.615860,2.121600
23.617548,2.163200
23.619716,2.121600
23.620396,2.163200
23.621220,2.121600
23.622052,2.080000
23.622908,2.121600
23.626076,2.080000
23.626932,2.121600
23.628940,2.163200
23.629932,2.121600
23.630444,2.163200
23.633788,2.121600
23.634300,2.163200
23.635132,2.204800
23.637980,2.163200
23.639324,2.204800
23.641500,2.163200
23.643516,2.204800
23.645020,2.163200
23.647372,2.204800
23.649044,2.163200
23.651060,2.204800
23.652564,2.163200
23.655252,2.204800
23.655916,2.163200
23.659108,2.204800
23.662796,2.246400
23.671868,2.204800
23.673036,2.246400
23.675052,2.204800
23.676556,2.246400
23.677900,2.204800
23.680076,2.246400
23.680244,2.204800
23.683428,2.246400
23.684268,2.204800
23.686276,2.163200
23.687452,2.204800
23.687780,2.163200
23.690468,2.204800
23.691804,2.163200
23.692636,2.121600
23.693316,2.163200
23.696492,2.121600
23.697508,2.163200
23.699852,2.204800
23.700516,2.163200
23.701860,2.204800
23.704708,2.163200
23.705884,2.204800
23.707388,2.246400
23.708220,2.288000
23.708396,2.246400
23.711916,2.204800
23.712412,2.246400
23.715940,2.204800
23.716436,2.246400
23.719284,2.288000
23.719628,2.246400
23.722972,2.288000
23.723148,2.246400
23.727164,2.288000
23.731020,2.329600
23.734540,2.371200
23.736748,2.329600
23.740100,2.288000
23.743284,2.246400
23.743604,2.288000
23.745964,2.246400
23.747292,2.288000
23.749988,2.246400
23.750980,2.288000
23.752500,2.246400
23.754500,2.288000
23.754508,2.246400
23.758524,2.288000
23.758532,2.246400
23.760036,2.204800
23.760868,2.163200
23.761708,2.204800
23.764724,2.163200
23.764892,2.204800
23.768916,2.163200
23.769084,2.204800
23.771764,2.246400
23.773108,2.204800
23.774108,2.246400
23.776796,2.204800
23.778300,2.246400
23.780484,2.204800
23.780980,2.246400
23.784508,2.204800
23.787860,2.246400
23.788364,2.204800
23.790708,2.246400
23.791884,2.204800
23.794396,2.246400
23.798588,2.288000
23.802444,2.329600
23.803636,2.288000
23.806132,2.329600
23.807156,2.288000
23.810508,2.246400
23.813524,2.204800
23.814188,2.246400
23.817548,2.204800
23.818044,2.246400
23.820396,2.204800
23.821732,2.246400
23.822908,2.204800
23.825420,2.246400
23.826932,2.204800
23.828940,2.163200
23.829444,2.204800
23.830444,2.163200
23.832796,2.204800
23.834300,2.163200
23.835132,2.121600
23.836148,2.163200
23.839324,2.121600
23.840340,2.163200
23.843356,2.204800
23.843516,2.163200
23.846036,2.204800
23.847372,2.163200
23.850228,2.204800
23.851060,2.163200
23.853244,2.204800
23.855252,2.163200
23.859108,2.121600
23.859284,2.163200
23.862300,2.204800
23.862796,2.163200
23.873036,2.121600
23.876556,2.080000
23.880076,2.038400
23.883428,1.996800
23.887452,1.955200
23.890468,1.913600
23.893316,1.872000
23.897508,1.830400
23.899420,1.872000
23.899852,1.830400
23.901860,1.788800
23.903612,1.830400
23.905884,1.788800
23.906796,1.830400
23.907388,1.788800
23.908220,1.747200
23.909812,1.788800
23.912412,1.747200
23.914004,1.788800
23.916436,1.747200
23.917188,1.788800
23.919284,1.747200
23.922892,1.788800
23.922972,1.747200
23.927164,1.705600
23.931020,1.664000
23.934540,1.622400
23.943604,1.580800
23.947292,1.539200
23.950980,1.497600
23.954500,1.456000
23.958524,1.414400
23.961708,1.372800
23.964892,1.331200
23.969084,1.289600
23.971764,1.248000
23.974108,1.206400
23.978300,1.164800
23.980980,1.123200
23.987860,1.081600
23.990708,1.040000
23.994396,0.998400
23.998588,0.956800
24.002444,0.915200
24.006132,0.873600
24.014188,0.832000
24.018044,0.790400
24.021732,0.748800
24.025420,0.707200
24.029444,0.665600
24.032796,0.624000
24.036148,0.582400
24.040340,0.540800
24.043356,0.499200
24.046036,0.457600
24.050228,0.416000
24.053244,0.374400
24.059284,0.332800
24.062300,0.291200
24.099420,0.249600
24.103612,0.208000
24.106796,0.166400
24.109812,0.124800
24.114004,0.083200
24.117188,0.041600
24.122892,0.000000
24.125012,0.041600
24.187604,0.083200
24.188436,0.124800
24.250196,0.166400
24.251028,0.208000
24.251860,0.249600
24.253364,0.291200
24.312788,0.332800
24.314292,0.374400
24.315124,0.416000
24.316628,0.457600
24.318804,0.499200
24.325012,0.457600
24.375542,0.499200
24.377550,0.540800
24.379054,0.582400
24.381062,0.624000
24.381894,0.665600
24.384406,0.707200
24.387604,0.665600
24.388436,0.624000
24.438134,0.665600
24.440646,0.707200
24.442654,0.748800
24.445166,0.790400
24.446670,0.832000
24.447502,0.873600
24.450196,0.832000
24.450350,0.873600
24.451028,0.832000
24.451860,0.790400
24.453364,0.748800
24.500726,0.790400
24.503574,0.832000
24.506086,0.873600
24.508934,0.915200
24.510942,0.956800
24.512446,0.998400
24.512788,0.956800
24.514292,0.915200
24.515124,0.873600
24.515630,0.915200
24.516462,0.956800
24.516628,0.915200
24.518804,0.873600
24.563318,0.915200
24.566502,0.956800
24.569350,0.998400
24.572534,1.040000
24.574878,1.081600
24.575542,1.040000
24.576886,1.081600
24.577550,1.040000
24.579054,0.998400
24.580238,1.040000
24.581062,0.998400
24.581742,1.040000
24.581894,0.998400
24.582574,1.040000
24.584406,0.998400
24.626072,1.040000
24.629424,1.081600
24.632440,1.123200
24.635792,1.164800
24.638134,1.123200
24.638640,1.164800
24.640646,1.123200
24.640984,1.164800
24.642654,1.123200
24.644504,1.164800
24.645166,1.123200
24.646512,1.164800
24.646670,1.123200
24.647502,1.081600
24.648016,1.123200
24.650350,1.081600
24.688664,1.123200
24.689496,1.164800
24.693016,1.206400
24.696368,1.248000
24.699888,1.289600
24.700726,1.248000
24.702904,1.289600
24.703574,1.248000
24.705584,1.289600
24.706086,1.248000
24.708934,1.206400
24.709272,1.248000
24.710942,1.206400
24.711784,1.248000
24.712446,1.206400
24.713792,1.248000
24.715630,1.206400
24.716462,1.164800
24.751256,1.206400
24.752760,1.248000
24.753592,1.289600
24.757280,1.331200
24.760800,1.372800
24.763318,1.331200
24.764488,1.372800
24.766502,1.331200
24.767672,1.372800
24.769350,1.331200
24.770688,1.372800
24.772534,1.331200
24.774544,1.372800
24.774878,1.331200
24.776886,1.289600
24.777392,1.331200
24.779736,1.372800
24.780238,1.331200
24.781742,1.289600
24.782574,1.248000
24.813848,1.289600
24.816024,1.331200
24.817528,1.372800
24.821216,1.414400
24.822048,1.456000
24.825736,1.497600
24.826072,1.456000
24.829424,1.456000
24.832440,1.414400
24.832944,1.456000
24.835792,1.414400
24.836128,1.456000
24.838640,1.414400
24.839984,1.456000
24.840984,1.414400
24.843168,1.456000
24.844504,1.414400
24.845848,1.456000
24.846512,1.414400
24.848016,1.372800
24.876602,1.414400
24.879114,1.456000
24.881122,1.497600
24.884978,1.539200
24.886482,1.580800
24.887314,1.622400
24.888664,1.580800
24.889496,1.539200
24.891002,1.580800
24.893016,1.539200
24.894858,1.580800
24.896368,1.539200
24.898378,1.580800
24.899888,1.539200
24.901898,1.580800
24.902904,1.539200
24.905584,1.497600
24.905754,1.539200
24.909106,1.580800
24.909272,1.539200
24.911784,1.497600
24.912122,1.539200
24.913792,1.497600
24.939194,1.539200
24.942042,1.580800
24.944554,1.622400
24.948410,1.664000
24.950418,1.705600
24.951256,1.664000
24.951922,1.705600
24.952754,1.747200
24.952760,1.705600
24.953592,1.664000
24.956610,1.705600
24.957280,1.664000
24.960466,1.705600
24.960800,1.664000
24.964154,1.705600
24.964488,1.664000
24.967672,1.622400
24.967842,1.664000
24.970688,1.622400
24.971698,1.664000
24.974544,1.622400
24.975218,1.664000
24.977392,1.622400
24.978570,1.664000
24.979736,1.622400
25.001786,1.664000
25.004970,1.705600
25.007818,1.747200
25.011674,1.788800
25.013848,1.747200
25.014186,1.788800
25.016024,1.747200
25.016194,1.788800
25.017528,1.747200
25.017698,1.788800
25.021216,1.747200
25.021554,1.788800
25.022048,1.747200
25.022386,1.788800
25.025736,1.747200
25.026410,1.788800
25.029424,1.747200
25.030098,1.788800
25.032944,1.747200
25.033954,1.788800
25.036128,1.747200
25.037810,1.788800
25.039984,1.747200
25.041498,1.788800
25.043168,1.747200
25.045018,1.788800
25.045848,1.747200
25.064378,1.788800
25.067898,1.830400
25.070914,1.872000
25.074938,1.913600
25.076602,1.872000
25.077786,1.913600
25.079114,1.872000
25.080130,1.913600
25.081122,1.872000
25.082138,1.913600
25.084978,1.872000
25.086162,1.913600
25.086482,1.872000
25.087314,1.830400
25.087666,1.872000
25.088498,1.913600
25.091002,1.872000
25.092522,1.913600
25.094858,1.872000
25.096210,1.913600
25.098378,1.872000
25.100234,1.913600
25.101898,1.872000
25.104090,1.913600
25.105754,1.872000
25.107946,1.913600
25.109106,1.872000
25.111466,1.913600
25.112122,1.872000
25.127922,1.913600
25.131442,1.955200
25.134794,1.996800
25.138818,2.038400
25.139194,1.996800
25.141834,2.038400
25.142042,1.996800
25.144554,1.955200
25.144682,1.996800
25.147026,2.038400
25.148410,1.996800
25.150418,1.955200
25.151050,1.996800
25.151922,1.955200
25.152754,1.913600
25.153058,1.955200
25.154562,1.996800
25.156610,1.955200
25.158754,1.996800
25.159586,2.038400
25.160466,1.996800
25.163274,2.038400
25.164154,1.996800
25.167298,2.038400
25.167842,1.996800
25.171322,2.038400
25.171698,1.996800
25.175178,2.038400
25.175218,1.996800
25.178570,1.955200
25.178866,1.996800
25.192802,2.038400
25.196490,2.080000
25.200010,2.121600
25.201786,2.080000
25.204034,2.121600
25.204970,2.080000
25.207218,2.121600
25.207818,2.080000
25.210402,2.121600
25.211674,2.080000
25.213082,2.121600
25.214186,2.080000
25.216194,2.038400
25.217106,2.080000
25.217698,2.038400
25.219618,2.080000
25.221554,2.038400
25.221626,2.080000
25.222386,2.038400
25.225818,2.080000
25.226410,2.038400
25.227322,2.080000
25.228154,2.121600
25.230098,2.080000
25.231842,2.121600
25.233954,2.080000
25.236034,2.121600
25.237810,2.080000
25.240058,2.121600
25.241498,2.080000
25.243914,2.121600
25.245018,2.080000
25.247770,2.121600
25.259690,2.163200
25.263546,2.204800
25.264378,2.163200
25.267066,2.204800
25.267898,2.163200
25.270914,2.121600
25.271258,2.163200
25.274610,2.204800
25.274938,2.163200
25.277786,2.121600
25.277962,2.163200
25.280130,2.121600
25.280978,2.163200
25.282138,2.121600
25.285002,2.163200
25.286162,2.121600
25.287666,2.080000
25.287850,2.121600
25.288498,2.080000
25.290194,2.121600
25.292522,2.080000
25.294386,2.121600
25.296210,2.080000
25.296394,2.121600
25.297898,2.163200
25.300234,2.121600
25.301754,2.163200
25.302586,2.204800
25.304090,2.163200
25.306778,2.204800
25.307946,2.163200
25.310802,2.204800
25.311466,2.163200
25.314658,2.204800
25.318682,2.246400
25.327922,2.204800
25.329090,2.246400
25.331442,2.204800
25.332946,2.246400
25.334794,2.204800
25.336634,2.246400
25.338818,2.204800
25.340826,2.246400
25.341834,2.204800
25.344346,2.246400
25.344682,2.204800
25.347026,2.163200
25.347866,2.204800
25.351050,2.204800
25.353058,2.163200
25.354562,2.121600
25.355074,2.163200
25.358258,2.204800
25.358754,2.163200
25.359586,2.121600
25.360938,2.163200
25.363274,2.121600
25.365130,2.163200
25.367298,2.121600
25.367474,2.163200
25.369650,2.204800
25.371322,2.163200
25.373506,2.204800
25.375010,2.246400
25.375178,2.204800
25.375842,2.246400
25.378866,2.204800
25.380034,2.246400
25.383722,2.288000
25.386570,2.329600
25.390762,2.371200
25.392802,2.329600
25.396490,2.288000
25.399658,2.329600
25.400010,2.288000
25.403514,2.329600
25.404034,2.288000
25.407218,2.246400
25.407370,2.288000
25.410402,2.246400
25.411562,2.288000
25.413082,2.246400
25.415250,2.288000
25.417106,2.246400
25.418770,2.288000
25.419618,2.246400
25.421626,2.204800
25.422290,2.246400
25.425818,2.204800
25.426314,2.246400
25.427322,2.204800
25.428154,2.163200
25.429666,2.204800
25.431842,2.163200
25.432682,2.204800
25.436034,2.163200
25.436874,2.204800
25.439554,2.246400
25.440058,2.204800
25.442066,2.246400
25.443914,2.204800
25.445922,2.246400
