time_ticks,throughput_ticks
15.674934,2.163200
15.675766,2.204800
15.677270,2.163200
15.679958,2.204800
15.681126,2.163200
15.683982,2.204800
15.684646,2.163200
15.687838,2.204800
15.691862,2.246400
15.701102,2.204800
15.702270,2.246400
15.704622,2.204800
15.706126,2.246400
15.707974,2.204800
15.709814,2.246400
15.711998,2.204800
15.714006,2.246400
15.715014,2.204800
15.717526,2.246400
15.717862,2.204800
15.720206,2.163200
15.720878,2.204800
15.724062,2.246400
15.724230,2.204800
15.726238,2.163200
15.727742,2.121600
15.728086,2.163200
15.731270,2.204800
15.731934,2.163200
15.732766,2.121600
15.733950,2.163200
15.736454,2.121600
15.738142,2.163200
15.740478,2.121600
15.740486,2.163200
15.742662,2.204800
15.744502,2.163200
15.746518,2.204800
15.748022,2.246400
15.748358,2.204800
15.752046,2.163200
15.752214,2.204800
15.756238,2.246400
15.760094,2.288000
15.764286,2.329600
15.765982,2.288000
15.769670,2.246400
15.773190,2.204800
15.773350,2.246400
15.777206,2.288000
15.777214,2.246400
15.780398,2.204800
15.780894,2.246400
15.783582,2.204800
15.785086,2.246400
15.786262,2.204800
15.788774,2.246400
15.790286,2.204800
15.792294,2.246400
15.792798,2.204800
15.794806,2.163200
15.795646,2.204800
15.798998,2.163200
15.799502,2.204800
15.800502,2.163200
15.801334,2.121600
15.802854,2.163200
15.805022,2.121600
15.805870,2.163200
15.809214,2.121600
15.810062,2.163200
15.812742,2.204800
15.813238,2.163200
15.815254,2.204800
15.817094,2.163200
15.819110,2.204800
15.820950,2.163200
15.821118,2.204800
15.825310,2.246400
15.829334,2.288000
15.832870,2.246400
15.836726,2.204800
15.840246,2.163200
15.844438,2.121600
15.847790,2.080000
15.851142,2.038400
15.854158,1.996800
15.858182,1.955200
15.861030,1.913600
15.863374,1.872000
15.864438,1.913600
15.867566,1.872000
15.867958,1.913600
15.869574,1.872000
15.870974,1.913600
15.871078,1.872000
15.874934,1.830400
15.875166,1.872000
15.875766,1.830400
15.878182,1.872000
15.879958,1.830400
15.881030,1.872000
15.883982,1.830400
15.884718,1.872000
15.887230,1.913600
15.887838,1.872000
15.891422,1.913600
15.891862,1.872000
15.895278,1.913600
15.902270,1.872000
15.906126,1.830400
15.909814,1.788800
15.914006,1.747200
15.917526,1.705600
15.920878,1.664000
15.924062,1.622400
15.927032,1.664000
15.928086,1.622400
15.930720,1.664000
15.931270,1.622400
15.933904,1.664000
15.933950,1.622400
15.938096,1.664000
15.938142,1.622400
15.940486,1.580800
15.941448,1.622400
15.942280,1.664000
15.942662,1.622400
15.945296,1.664000
15.946518,1.622400
15.948022,1.580800
15.948984,1.622400
15.951832,1.664000
15.952214,1.622400
15.956024,1.664000
15.956238,1.622400
15.959880,1.664000
15.960094,1.622400
15.964286,1.580800
15.973350,1.539200
15.977206,1.497600
15.980894,1.456000
15.985086,1.414400
15.988774,1.372800
15.989624,1.414400
15.992294,1.372800
15.993480,1.414400
15.995646,1.372800
15.996832,1.414400
15.999502,1.372800
16.001024,1.414400
16.002854,1.372800
16.004544,1.414400
16.005870,1.372800
16.006048,1.414400
16.009232,1.456000
16.010062,1.414400
16.010064,1.456000
16.012742,1.414400
16.013752,1.456000
16.015254,1.414400
16.016768,1.456000
16.019110,1.414400
16.020960,1.456000
16.021118,1.414400
16.024984,1.456000
16.025310,1.414400
16.029334,1.372800
16.052216,1.414400
16.056240,1.456000
16.059760,1.497600
16.063952,1.539200
16.064438,1.497600
16.067472,1.539200
16.067958,1.497600
16.069648,1.539200
16.070974,1.497600
16.073000,1.539200
16.074504,1.580800
16.075166,1.539200
16.075336,1.580800
16.078182,1.539200
16.079024,1.580800
16.081030,1.539200
16.082376,1.580800
16.084718,1.539200
16.086568,1.580800
16.087230,1.539200
16.091422,1.497600
16.095278,1.456000
16.114808,1.497600
16.119000,1.539200
16.122520,1.580800
16.126712,1.622400
16.127032,1.580800
16.130400,1.622400
16.130720,1.580800
16.132912,1.622400
16.133904,1.580800
16.136432,1.622400
16.138096,1.580800
16.138608,1.622400
16.140112,1.664000
16.141448,1.622400
16.142280,1.580800
16.143800,1.622400
16.144632,1.664000
16.145296,1.622400
16.148152,1.664000
16.148984,1.622400
16.151832,1.580800
16.152344,1.622400
16.156024,1.580800
16.159880,1.539200
16.177562,1.580800
16.181592,1.622400
16.185280,1.664000
16.189624,1.622400
16.193480,1.580800
16.196832,1.539200
16.201024,1.497600
16.204544,1.456000
16.206048,1.414400
16.206542,1.456000
16.208046,1.497600
16.209232,1.456000
16.210064,1.414400
16.211566,1.456000
16.213752,1.414400
16.215758,1.456000
16.216768,1.414400
16.220960,1.372800
16.224984,1.331200
16.240154,1.372800
16.244346,1.414400
16.248034,1.456000
16.252216,1.414400
16.256240,1.372800
16.259760,1.331200
16.263952,1.289600
16.267472,1.248000
16.269134,1.289600
16.269648,1.248000
16.271310,1.289600
16.273000,1.248000
16.274504,1.206400
16.274830,1.248000
16.275336,1.206400
16.279022,1.248000
16.279024,1.206400
16.282376,1.164800
16.286568,1.123200
16.302746,1.164800
16.306938,1.206400
16.307770,1.248000
16.311626,1.289600
16.314808,1.248000
16.319000,1.206400
16.322520,1.164800
16.326712,1.123200
16.330400,1.081600
16.331726,1.123200
16.332912,1.081600
16.334406,1.123200
16.336432,1.081600
16.338094,1.123200
16.338608,1.081600
16.340112,1.040000
16.342286,1.081600
16.343800,1.040000
16.344632,0.998400
16.348152,0.956800
16.352344,0.915200
16.365338,0.956800
16.369530,0.998400
16.371034,1.040000
16.375058,1.081600
16.375890,1.123200
16.377562,1.081600
16.381592,1.040000
16.385280,0.998400
16.394318,1.040000
16.397334,1.081600
16.401190,1.123200
16.405382,1.164800
16.406542,1.123200
16.408046,1.081600
16.411566,1.040000
16.415758,0.998400
16.428092,1.040000
16.432122,1.081600
16.434298,1.123200
16.438322,1.164800
16.439826,1.206400
16.440154,1.164800
16.440658,1.206400
16.444346,1.164800
16.448034,1.123200
16.457072,1.164800
16.460256,1.206400
16.464112,1.248000
16.468304,1.289600
16.469134,1.248000
16.471310,1.206400
16.474830,1.164800
16.479022,1.123200
16.490684,1.164800
16.494876,1.206400
16.497388,1.248000
16.501412,1.289600
16.502746,1.248000
16.503420,1.289600
16.504924,1.331200
16.506938,1.289600
16.507770,1.248000
16.511626,1.206400
16.519664,1.248000
16.520496,1.289600
16.524016,1.331200
16.527872,1.372800
16.531726,1.331200
16.532064,1.372800
16.534406,1.331200
16.538094,1.289600
16.542286,1.248000
16.553276,1.289600
16.557468,1.331200
16.560316,1.372800
16.564508,1.414400
16.565338,1.372800
16.566852,1.414400
16.568860,1.456000
16.569530,1.414400
16.571034,1.372800
16.575058,1.331200
16.575890,1.289600
16.582256,1.331200
16.583760,1.372800
16.584592,1.414400
16.588280,1.456000
16.592304,1.497600
16.594318,1.456000
16.596328,1.497600
16.597334,1.456000
16.601190,1.414400
16.605382,1.372800
16.615868,1.414400
16.620060,1.456000
16.623244,1.497600
16.627436,1.539200
16.628092,1.497600
16.630116,1.539200
16.632122,1.497600
16.632628,1.539200
16.634298,1.497600
16.638322,1.456000
16.639826,1.414400
16.640658,1.372800
16.644848,1.414400
16.647024,1.456000
16.648528,1.497600
16.652216,1.539200
16.653048,1.580800
16.657072,1.580800
16.660256,1.539200
16.661096,1.580800
16.664112,1.539200
16.668304,1.497600
16.678622,1.539200
16.682652,1.580800
16.686172,1.622400
16.690364,1.664000
16.690684,1.622400
16.693212,1.664000
16.694876,1.622400
16.696060,1.664000
16.697388,1.622400
16.701412,1.580800
16.703420,1.539200
16.704924,1.497600
16.707602,1.539200
16.710114,1.580800
16.712122,1.622400
16.715978,1.664000
16.717482,1.705600
16.718314,1.747200
16.719664,1.705600
16.720496,1.664000
16.722338,1.705600
16.724016,1.664000
16.726362,1.705600
16.727872,1.664000
16.732064,1.622400
16.741214,1.664000
16.745406,1.705600
16.748926,1.747200
16.753118,1.788800
16.753276,1.747200
16.756302,1.788800
16.757468,1.747200
16.759318,1.788800
16.760316,1.747200
16.764508,1.705600
16.766852,1.664000
16.768860,1.622400
16.770194,1.664000
16.773042,1.705600
16.775554,1.747200
16.779410,1.788800
16.781418,1.830400
16.782256,1.788800
16.782922,1.830400
16.783754,1.872000
16.783760,1.830400
16.784592,1.788800
16.787946,1.830400
16.788280,1.788800
16.791970,1.830400
16.792304,1.788800
16.796328,1.747200
16.804562,1.788800
16.808754,1.830400
16.812442,1.872000
16.815868,1.830400
16.816634,1.872000
16.819986,1.913600
16.820060,1.872000
16.823244,1.830400
16.823338,1.872000
16.827436,1.830400
16.830116,1.788800
16.832628,1.747200
16.832786,1.788800
16.835970,1.830400
16.838818,1.872000
16.842674,1.913600
16.844848,1.872000
16.845186,1.913600
16.847024,1.872000
16.847194,1.913600
16.848528,1.872000
16.848698,1.913600
16.852216,1.872000
16.852890,1.913600
16.853048,1.872000
16.853722,1.913600
16.857072,1.872000
16.857746,1.913600
16.861096,1.872000
16.868658,1.913600
16.872850,1.955200
16.876706,1.996800
16.878622,1.955200
16.880898,1.996800
16.882652,1.955200
16.884418,1.996800
16.886172,1.955200
16.887770,1.996800
16.890364,1.955200
16.893212,1.913600
16.896060,1.872000
16.896162,1.913600
16.899682,1.955200
16.902698,1.996800
16.906722,2.038400
16.907602,1.996800
16.909570,2.038400
16.910114,1.996800
16.911914,2.038400
16.912122,1.996800
16.913922,2.038400
16.915978,1.996800
16.917482,1.955200
16.918114,1.996800
16.918314,1.955200
16.919618,1.996800
16.920450,2.038400
16.922338,1.996800
16.924474,2.038400
16.926362,1.996800
16.934042,2.038400
16.938234,2.080000
16.941214,2.038400
16.942258,2.080000
16.945406,2.038400
16.946450,2.080000
16.948926,2.038400
16.949970,2.080000
16.953118,2.038400
16.953490,2.080000
16.956302,2.038400
16.959318,1.996800
16.961042,2.038400
16.964730,2.080000
16.967914,2.121600
16.970194,2.080000
16.972106,2.121600
16.973042,2.080000
16.975122,2.121600
16.975554,2.080000
16.977802,2.121600
16.979410,2.080000
16.980314,2.121600
16.981418,2.080000
16.982922,2.038400
16.983754,1.996800
16.984506,2.038400
16.986514,2.080000
16.987946,2.038400
16.988018,2.080000
16.991970,2.038400
16.992042,2.080000
16.992874,2.121600
17.001434,2.163200
17.004562,2.121600
17.005626,2.163200
17.008754,2.121600
17.009650,2.163200
17.012442,2.121600
17.013842,2.163200
17.016634,2.121600
17.017362,2.163200
17.019986,2.121600
17.021050,2.163200
17.023338,2.121600
17.027930,2.163200
17.031786,2.204800
17.032786,2.163200
17.035138,2.204800
17.035970,2.163200
17.038818,2.121600
17.039330,2.163200
17.042514,2.204800
17.042674,2.163200
17.045186,2.121600
17.045530,2.163200
17.047194,2.121600
17.048378,2.163200
17.048698,2.121600
17.052570,2.163200
17.052890,2.121600
17.053722,2.080000
17.055082,2.121600
17.057090,2.163200
17.057746,2.121600
17.061114,2.163200
17.062618,2.204800
17.063450,2.246400
17.068658,2.204800
17.071170,2.246400
17.072850,2.204800
17.075362,2.246400
17.076706,2.204800
17.079386,2.246400
17.080898,2.204800
17.083578,2.246400
17.084418,2.204800
17.087098,2.246400
17.087770,2.204800
17.090954,2.246400
17.096162,2.204800
17.097330,2.246400
17.099682,2.204800
17.101186,2.246400
17.102698,2.204800
17.104706,2.246400
17.106722,2.204800
17.108898,2.246400
17.109570,2.204800
17.111914,2.163200
17.112250,2.204800
17.113922,2.163200
17.115602,2.204800
17.118114,2.163200
17.118618,2.204800
17.119618,2.163200
17.120450,2.121600
17.122810,2.163200
17.124474,2.121600
17.125658,2.163200
17.128170,2.204800
17.132194,2.246400
17.134042,2.204800
17.134202,2.246400
17.135706,2.288000
17.138234,2.246400
17.142258,2.204800
17.142754,2.246400
17.143586,2.288000
17.146450,2.246400
17.147610,2.288000
17.149970,2.246400
17.151634,2.288000
17.153490,2.246400
17.155826,2.288000
17.159346,2.329600
17.161042,2.288000
17.163370,2.329600
17.164730,2.288000
17.167914,2.246400
17.169242,2.288000
17.172106,2.246400
17.173266,2.288000
17.175122,2.246400
17.176786,2.288000
17.177802,2.246400
17.180314,2.204800
17.180978,2.246400
17.184330,2.288000
17.184506,2.246400
17.186514,2.204800
17.187850,2.246400
17.188018,2.204800
17.191202,2.246400
17.192042,2.204800
17.192874,2.163200
17.195394,2.204800
17.198410,2.246400
17.201258,2.288000
17.201434,2.246400
17.205282,2.288000
17.205626,2.246400
17.207794,2.288000
17.209650,2.246400
17.213842,2.204800
17.215514,2.246400
17.216850,2.288000
17.217362,2.246400
17.217682,2.288000
17.221050,2.246400
17.221874,2.288000
17.225898,2.329600
17.227930,2.288000
17.231786,2.246400
17.232946,2.288000
17.235138,2.246400
17.236970,2.288000
17.239330,2.246400
17.242506,2.288000
17.242514,2.246400
17.245530,2.204800
17.246530,2.246400
17.248378,2.204800
17.250050,2.246400
17.252570,2.204800
17.254242,2.246400
17.255082,2.204800
17.257090,2.163200
17.257594,2.204800
17.261114,2.163200
17.261282,2.204800
17.262618,2.163200
17.263450,2.121600
17.264802,2.163200
17.268826,2.204800
17.271170,2.163200
17.272178,2.204800
17.275194,2.246400
17.275362,2.204800
17.279050,2.246400
17.279386,2.204800
17.281898,2.246400
17.283578,2.204800
17.287098,2.163200
17.288946,2.204800
17.290786,2.246400
17.290954,2.204800
17.292122,2.246400
17.297330,2.204800
17.301186,2.163200
17.304706,2.121600
17.308898,2.080000
17.312250,2.038400
17.315602,1.996800
17.318618,1.955200
17.322810,1.913600
17.325658,1.872000
17.328170,1.830400
17.330250,1.872000
17.332194,1.830400
17.334202,1.788800
17.334274,1.830400
17.335706,1.788800
17.337794,1.830400
17.340810,1.872000
17.342754,1.830400
17.343586,1.788800
17.344834,1.830400
17.347610,1.788800
17.347850,1.830400
17.351634,1.788800
17.354226,1.830400
17.355826,1.788800
17.356402,1.830400
17.359346,1.788800
17.363370,1.747200
17.369242,1.705600
17.373266,1.664000
17.376786,1.622400
17.380978,1.580800
17.384330,1.539200
17.387850,1.497600
17.391202,1.456000
17.395394,1.414400
17.398410,1.372800
17.401258,1.331200
17.405282,1.289600
17.407794,1.248000
17.415514,1.206400
17.416850,1.164800
17.417682,1.123200
17.421874,1.081600
17.425898,1.040000
17.432946,0.998400
17.436970,0.956800
17.442506,0.915200
17.446530,0.873600
17.450050,0.832000
17.454242,0.790400
17.457594,0.748800
17.461282,0.707200
17.464802,0.665600
17.468826,0.624000
17.472178,0.582400
17.475194,0.540800
17.479050,0.499200
17.481898,0.457600
17.488946,0.416000
17.490786,0.374400
17.492122,0.332800
17.530250,0.291200
17.534274,0.249600
17.537794,0.208000
17.540810,0.166400
17.544834,0.124800
17.547850,0.083200
17.554226,0.041600
17.554742,0.083200
17.556402,0.041600
17.617334,0.083200
17.618166,0.124800
17.679926,0.166400
17.680758,0.208000
17.682262,0.249600
17.683094,0.291200
17.742518,0.332800
17.743350,0.374400
17.744854,0.416000
17.747030,0.457600
17.748534,0.499200
17.754742,0.457600
17.805272,0.499200
17.806608,0.540800
17.808784,0.582400
17.809616,0.624000
17.812128,0.665600
17.814136,0.707200
17.817334,0.665600
17.818166,0.624000
17.867864,0.665600
17.869872,0.707200
17.872384,0.748800
17.873888,0.790400
17.874720,0.832000
17.877568,0.873600
17.879926,0.832000
17.880080,0.873600
17.880758,0.832000
17.882262,0.790400
17.883094,0.748800
17.930456,0.790400
17.932968,0.832000
17.935816,0.873600
17.937824,0.915200
17.939328,0.956800
17.942512,0.998400
17.942518,0.956800
17.943344,0.998400
17.943350,0.956800
17.944854,0.915200
17.946192,0.956800
17.947030,0.915200
17.948534,0.873600
17.993048,0.915200
17.995896,0.956800
17.999080,0.998400
18.001592,1.040000
18.003600,1.081600
18.005272,1.040000
18.006608,0.998400
18.006952,1.040000
18.008456,1.081600
18.008784,1.040000
18.009288,1.081600
18.009616,1.040000
18.012128,0.998400
18.012304,1.040000
18.014136,0.998400
18.055802,1.040000
18.058818,1.081600
18.062170,1.123200
18.065018,1.164800
18.067530,1.206400
18.067864,1.164800
18.069872,1.123200
18.071050,1.164800
18.072384,1.123200
18.073058,1.164800
18.073888,1.123200
18.074562,1.164800
18.074720,1.123200
18.077568,1.081600
18.077746,1.123200
18.078578,1.164800
18.080080,1.123200
18.118394,1.164800
18.121746,1.206400
18.125266,1.248000
18.128282,1.289600
18.130456,1.248000
18.131130,1.289600
18.132968,1.248000
18.134818,1.289600
18.135816,1.248000
18.137330,1.289600
18.137824,1.248000
18.139328,1.206400
18.139338,1.248000
18.142512,1.206400
18.142690,1.248000
18.143344,1.206400
18.144194,1.248000
18.145026,1.289600
18.146192,1.248000
18.180986,1.289600
18.184506,1.331200
18.188194,1.372800
18.191546,1.414400
18.193048,1.372800
18.194562,1.414400
18.195896,1.372800
18.198418,1.414400
18.199080,1.372800
18.201266,1.414400
18.201592,1.372800
18.203600,1.331200
18.203610,1.372800
18.206952,1.331200
18.207130,1.372800
18.208456,1.331200
18.209138,1.372800
18.209288,1.331200
18.210642,1.372800
18.212304,1.331200
18.243578,1.372800
18.244410,1.414400
18.248098,1.456000
18.251954,1.497600
18.255474,1.539200
18.255802,1.497600
18.258658,1.539200
18.258818,1.497600
18.262170,1.456000
18.262514,1.497600
18.265018,1.456000
18.265698,1.497600
18.267530,1.456000
18.268378,1.497600
18.271050,1.456000
18.272066,1.497600
18.273058,1.456000
18.274562,1.414400
18.274578,1.456000
18.276586,1.497600
18.277746,1.456000
18.278578,1.414400
18.306332,1.456000
18.307668,1.497600
18.308500,1.539200
18.312356,1.580800
18.316212,1.622400
18.318394,1.580800
18.319900,1.622400
18.321746,1.580800
18.323252,1.622400
18.325266,1.580800
18.327276,1.622400
18.328282,1.580800
18.330628,1.622400
18.331130,1.580800
18.333644,1.622400
18.334818,1.580800
18.337330,1.539200
18.337332,1.580800
18.339338,1.539200
18.340180,1.580800
18.342690,1.539200
18.342692,1.580800
18.344194,1.539200
18.345026,1.497600
18.368924,1.539200
18.370932,1.580800
18.372436,1.622400
18.373268,1.664000
18.377124,1.705600
18.380980,1.747200
18.380986,1.705600
18.384506,1.664000
18.384836,1.705600
18.388194,1.664000
18.388356,1.705600
18.391546,1.664000
18.392380,1.705600
18.394562,1.664000
18.395900,1.705600
18.398418,1.664000
18.399084,1.705600
18.401266,1.664000
18.402940,1.705600
18.403610,1.664000
18.406124,1.705600
18.407130,1.664000
18.408972,1.705600
18.409138,1.664000
18.410642,1.622400
18.431516,1.664000
18.434028,1.705600
18.436036,1.747200
18.437540,1.788800
18.441396,1.830400
18.442228,1.872000
18.443578,1.830400
18.444410,1.788800
18.446252,1.830400
18.448098,1.788800
18.450108,1.830400
18.451954,1.788800
18.453796,1.830400
18.455474,1.788800
18.457820,1.830400
18.458658,1.788800
18.461508,1.830400
18.462514,1.788800
18.464860,1.830400
18.465698,1.788800
18.468378,1.747200
18.468716,1.788800
18.472066,1.747200
18.472236,1.788800
18.474578,1.747200
18.475252,1.788800
18.476586,1.747200
18.494108,1.788800
18.496956,1.830400
18.499468,1.872000
18.501476,1.913600
18.505500,1.955200
18.506332,1.913600
18.506836,1.955200
18.507668,1.955200
18.508500,1.913600
18.511860,1.955200
18.512356,1.913600
18.515716,1.955200
18.516212,1.913600
18.519572,1.955200
18.519900,1.913600
18.523252,1.872000
18.523596,1.913600
18.527276,1.872000
18.527284,1.913600
18.530628,1.872000
18.530804,1.913600
18.533644,1.872000
18.534828,1.913600
18.537332,1.872000
18.538348,1.913600
18.540180,1.872000
18.541700,1.913600
18.542692,1.872000
18.557652,1.913600
18.560668,1.955200
18.563516,1.996800
18.566028,2.038400
18.568924,1.996800
18.570052,2.038400
18.570932,1.996800
18.571892,2.038400
18.572436,1.996800
18.573268,1.955200
18.573396,1.996800
18.577124,1.955200
18.577588,1.996800
18.578420,2.038400
18.580980,1.996800
18.582276,2.038400
18.584836,1.996800
18.586300,2.038400
18.588356,1.996800
18.590324,2.038400
18.592380,1.996800
18.594180,2.038400
18.595900,1.996800
18.597700,2.038400
18.599084,1.996800
18.601724,2.038400
18.602940,1.996800
18.605412,2.038400
18.606124,1.996800
18.608932,2.038400
18.608972,1.996800
18.622532,2.038400
18.625716,2.080000
18.628900,2.121600
18.631516,2.080000
18.631748,2.121600
18.634028,2.080000
18.635772,2.121600
18.636036,2.080000
18.637540,2.038400
18.638116,2.080000
18.640124,2.121600
18.641396,2.080000
18.642228,2.038400
18.644316,2.080000
18.645820,2.121600
18.646252,2.080000
18.646652,2.121600
18.650108,2.080000
18.650508,2.121600
18.653796,2.080000
18.654700,2.121600
18.657820,2.080000
18.658724,2.121600
18.661508,2.080000
18.662580,2.121600
18.664860,2.080000
18.666268,2.121600
18.668716,2.080000
18.670292,2.121600
18.672236,2.080000
18.674148,2.121600
18.675252,2.080000
18.677668,2.121600
18.689420,2.163200
18.692772,2.204800
18.694108,2.163200
18.696124,2.204800
18.696956,2.163200
18.699308,2.204800
18.699468,2.163200
18.701476,2.121600
18.703332,2.163200
18.705500,2.121600
18.706012,2.163200
18.706836,2.121600
18.707668,2.080000
18.708524,2.121600
18.711860,2.080000
18.712716,2.121600
18.714724,2.163200
18.715716,2.121600
18.716228,2.163200
18.719572,2.121600
18.720084,2.163200
18.720916,2.204800
18.723596,2.163200
18.725108,2.204800
18.727284,2.163200
18.729132,2.204800
18.730804,2.163200
18.733156,2.204800
18.734828,2.163200
18.736844,2.204800
18.738348,2.163200
18.741036,2.204800
18.741700,2.163200
18.744892,2.204800
18.748580,2.246400
18.757652,2.204800
18.758820,2.246400
18.760668,2.204800
18.762340,2.246400
18.763516,2.204800
18.765860,2.246400
18.766028,2.204800
18.769044,2.246400
18.770052,2.204800
18.771892,2.163200
18.773068,2.204800
18.773396,2.163200
18.776084,2.204800
18.777588,2.163200
18.778420,2.121600
18.778932,2.163200
18.782276,2.121600
18.783124,2.163200
18.785468,2.204800
18.786300,2.163200
18.787476,2.204800
18.790324,2.163200
18.791500,2.204800
18.793004,2.246400
18.793836,2.288000
18.794180,2.246400
18.797700,2.204800
18.797860,2.246400
18.801724,2.204800
18.801884,2.246400
18.805412,2.204800
18.805908,2.246400
18.808932,2.204800
18.809596,2.246400
18.813788,2.288000
18.817812,2.329600
18.821500,2.371200
18.822532,2.329600
18.825716,2.288000
18.828900,2.246400
18.830396,2.288000
18.831748,2.246400
18.834084,2.288000
18.835772,2.246400
18.837772,2.288000
18.838116,2.246400
18.840124,2.204800
18.841124,2.246400
18.844316,2.204800
18.845148,2.246400
18.845820,2.204800
18.846652,2.163200
18.848332,2.204800
18.850508,2.163200
18.851348,2.204800
18.854700,2.163200
18.855540,2.204800
18.858220,2.246400
18.858724,2.204800
18.860732,2.246400
18.862580,2.204800
18.864756,2.246400
18.866268,2.204800
18.866764,2.246400
18.868268,2.288000
18.870292,2.246400
18.872124,2.288000
18.872956,2.329600
18.874148,2.288000
18.876980,2.329600
18.877668,2.288000
18.881004,2.329600
18.888220,2.371200
18.889420,2.329600
18.892244,2.371200
18.892772,2.329600
18.896100,2.371200
18.896124,2.329600
18.899308,2.288000
18.903332,2.246400
18.903820,2.288000
18.906012,2.246400
18.907508,2.288000
18.908524,2.246400
18.912716,2.204800
18.914052,2.246400
18.914724,2.204800
18.916228,2.163200
18.918076,2.204800
18.920084,2.163200
18.920916,2.121600
18.921428,2.163200
18.924780,2.204800
18.925108,2.163200
18.928804,2.204800
18.929132,2.163200
18.931652,2.204800
18.933156,2.163200
18.934500,2.204800
18.936844,2.163200
18.940204,2.204800
18.941036,2.163200
18.942212,2.204800
18.944892,2.163200
18.946236,2.204800
18.947572,2.246400
18.948404,2.288000
18.948580,2.246400
18.952428,2.288000
18.958820,2.246400
18.962164,2.288000
18.962340,2.246400
18.965860,2.204800
18.969044,2.163200
18.969380,2.204800
18.973068,2.163200
18.976084,2.121600
18.978932,2.080000
18.983124,2.038400
18.985468,1.996800
18.987476,1.955200
18.991500,1.913600
18.993004,1.872000
18.993836,1.830400
18.997860,1.788800
19.001884,1.747200
19.005908,1.705600
19.006332,1.747200
19.009596,1.705600
19.010524,1.747200
19.012364,1.788800
19.013788,1.747200
19.013868,1.788800
19.017724,1.830400
19.017812,1.788800
19.021500,1.747200
19.026116,1.788800
19.030396,1.747200
19.034084,1.705600
19.037772,1.664000
19.041124,1.622400
19.045148,1.580800
19.048332,1.539200
19.051348,1.497600
19.055540,1.456000
19.058220,1.414400
19.060732,1.372800
19.064756,1.331200
19.066764,1.289600
19.068268,1.248000
19.072124,1.206400
19.072956,1.164800
19.076980,1.123200
19.081004,1.081600
19.088220,1.040000
19.092244,0.998400
19.096100,0.956800
19.103820,0.915200
19.107508,0.873600
19.114052,0.832000
19.118076,0.790400
19.121428,0.748800
19.124780,0.707200
19.128804,0.665600
19.131652,0.624000
19.134500,0.582400
19.140204,0.540800
19.142212,0.499200
19.146236,0.457600
19.147572,0.416000
19.148404,0.374400
19.152428,0.332800
19.162164,0.291200
19.169380,0.249600
19.206332,0.208000
19.210524,0.166400
19.212364,0.124800
19.213868,0.083200
19.217724,0.041600
19.226116,0.000000
19.232012,0.041600
19.294604,0.083200
19.295436,0.124800
19.357196,0.166400
19.358028,0.208000
19.358860,0.249600
19.360364,0.291200
19.419788,0.332800
19.420620,0.374400
19.422124,0.416000
19.423628,0.457600
19.424460,0.499200
19.425292,0.540800
19.426124,0.582400
19.426956,0.624000
19.429132,0.665600
19.432012,0.624000
19.482542,0.665600
19.488002,0.707200
19.489506,0.748800
19.491010,0.790400
19.493522,0.832000
19.494354,0.873600
19.494604,0.832000
19.495436,0.790400
19.545134,0.832000
19.550594,0.873600
19.552770,0.915200
19.554778,0.956800
19.557196,0.915200
19.557626,0.956800
19.558028,0.915200
19.558860,0.873600
19.559130,0.915200
19.559962,0.956800
19.560364,0.915200
19.607726,0.956800
19.613186,0.998400
19.615866,1.040000
19.618210,1.081600
19.619788,1.040000
19.620620,0.998400
19.621394,1.040000
19.622124,0.998400
19.623402,1.040000
19.623628,0.998400
19.624460,0.956800
19.624906,0.998400
19.625292,0.956800
19.626124,0.915200
19.626956,0.873600
19.629132,0.832000
19.670318,0.873600
19.671150,0.915200
19.676350,0.956800
19.679366,0.998400
19.682046,1.040000
19.682542,0.998400
19.685566,1.040000
19.687910,1.081600
19.688002,1.040000
19.689506,0.998400
19.689918,1.040000
19.691010,0.998400
19.693522,0.956800
19.694354,0.915200
19.733072,0.956800
19.734408,0.998400
19.735240,1.040000
19.740272,1.081600
19.743624,1.123200
19.745134,1.081600
19.746472,1.123200
19.750160,1.164800
19.750594,1.123200
19.752770,1.081600
19.752840,1.123200
19.754778,1.081600
19.755352,1.123200
19.757626,1.081600
19.759130,1.040000
19.759962,0.998400
19.795664,1.040000
19.797672,1.081600
19.799176,1.123200
19.804040,1.164800
19.804872,1.206400
19.807726,1.164800
19.808392,1.206400
19.811408,1.248000
19.813186,1.206400
19.815264,1.248000
19.815866,1.206400
19.818112,1.248000
19.818210,1.206400
19.820960,1.248000
19.821394,1.206400
19.823402,1.164800
19.824906,1.123200
19.858256,1.164800
19.860768,1.206400
19.862776,1.248000
19.867472,1.289600
19.868976,1.331200
19.869808,1.372800
19.870318,1.331200
19.871150,1.289600
19.873496,1.331200
19.876350,1.289600
19.876680,1.331200
19.879366,1.289600
19.880704,1.331200
19.882046,1.289600
19.883720,1.331200
19.885566,1.289600
19.886904,1.331200
19.887910,1.289600
19.889918,1.248000
19.920848,1.289600
19.923696,1.331200
19.926208,1.372800
19.930736,1.414400
19.932912,1.456000
19.933072,1.414400
19.934248,1.456000
19.934408,1.414400
19.935240,1.372800
19.938104,1.414400
19.938936,1.456000
19.940272,1.414400
19.942288,1.456000
19.943624,1.414400
19.946312,1.456000
19.946472,1.414400
19.949664,1.456000
19.950160,1.414400
19.952840,1.372800
19.953016,1.414400
19.955352,1.372800
