time_ticks,throughput_ticks
29.380638,7.938000
29.380806,7.946400
29.380974,7.954800
29.381142,7.963200
29.381188,7.954800
29.381310,7.963200
29.381356,7.954800
29.381478,7.963200
29.381524,7.954800
29.381646,7.963200
29.381692,7.954800
29.381814,7.963200
29.381860,7.954800
29.381982,7.963200
29.382028,7.954800
29.382150,7.963200
29.382196,7.954800
29.382318,7.963200
29.382364,7.954800
29.382486,7.963200
29.382532,7.954800
29.382654,7.963200
29.382700,7.954800
29.382822,7.963200
29.382868,7.954800
29.382990,7.963200
29.383036,7.954800
29.383158,7.963200
29.383204,7.954800
29.383372,7.946400
29.383540,7.938000
29.383708,7.929600
29.383876,7.921200
29.384044,7.912800
29.384158,7.921200
29.384212,7.912800
29.384326,7.921200
29.384380,7.912800
29.384494,7.921200
29.384548,7.912800
29.384662,7.921200
29.384716,7.912800
29.384830,7.921200
29.384998,7.929600
29.385166,7.938000
29.385334,7.946400
29.385502,7.954800
29.385670,7.963200
29.385716,7.954800
29.385838,7.963200
29.385884,7.954800
29.386006,7.963200
29.386052,7.954800
29.386174,7.963200
29.386220,7.954800
29.386342,7.963200
29.386388,7.954800
29.386510,7.963200
29.386556,7.954800
29.386678,7.963200
29.386724,7.954800
29.386892,7.946400
29.387060,7.938000
29.387228,7.929600
29.387396,7.921200
29.387564,7.912800
29.387678,7.921200
29.387732,7.912800
29.387846,7.921200
29.387900,7.912800
29.388014,7.921200
29.388068,7.912800
29.388182,7.921200
29.388350,7.929600
29.388518,7.938000
29.388686,7.946400
29.388854,7.954800
29.389022,7.963200
29.389068,7.954800
29.389190,7.963200
29.389236,7.954800
29.389358,7.963200
29.389404,7.954800
29.389526,7.963200
29.389572,7.954800
29.389694,7.963200
29.389740,7.954800
29.389862,7.963200
29.389908,7.954800
29.390030,7.963200
29.390076,7.954800
29.390198,7.963200
29.390244,7.954800
29.390366,7.963200
29.390412,7.954800
29.390580,7.946400
29.390748,7.938000
29.390916,7.929600
29.391084,7.921200
29.391252,7.912800
29.391366,7.921200
29.391534,7.929600
29.391702,7.938000
29.391870,7.946400
29.392038,7.954800
29.392206,7.963200
29.392252,7.954800
29.392374,7.963200
29.392420,7.954800
29.392542,7.963200
29.392588,7.954800
29.392710,7.963200
29.392756,7.954800
29.392878,7.963200
29.392924,7.954800
29.393046,7.963200
29.393092,7.954800
29.393214,7.963200
29.393260,7.954800
29.393382,7.963200
29.393428,7.954800
29.393550,7.963200
29.393596,7.954800
29.393718,7.963200
29.393764,7.954800
29.393886,7.963200
29.393932,7.954800
29.394100,7.946400
29.394886,7.954800
29.395054,7.963200
29.395100,7.954800
29.395222,7.963200
29.395268,7.954800
29.395390,7.963200
29.395436,7.954800
29.395558,7.963200
29.395604,7.954800
29.395726,7.963200
29.395772,7.954800
29.395894,7.963200
29.395940,7.954800
29.396062,7.963200
29.396108,7.954800
29.396230,7.963200
29.396276,7.954800
29.396398,7.963200
29.396444,7.954800
29.396566,7.963200
29.396612,7.954800
29.396734,7.963200
29.396780,7.954800
29.396902,7.963200
29.396948,7.954800
29.397070,7.963200
29.397116,7.954800
29.397238,7.963200
29.397284,7.954800
29.397406,7.963200
29.397452,7.954800
29.397574,7.963200
29.397620,7.954800
29.397742,7.963200
29.397788,7.954800
29.397910,7.963200
29.397956,7.954800
29.398078,7.963200
29.398124,7.954800
29.398246,7.963200
29.398292,7.954800
29.398414,7.963200
29.398460,7.954800
29.398582,7.963200
29.398628,7.954800
29.398750,7.963200
29.398796,7.954800
29.398918,7.963200
29.398964,7.954800
29.399086,7.963200
29.399132,7.954800
29.399254,7.963200
29.399300,7.954800
29.399422,7.963200
29.399468,7.954800
29.399590,7.963200
29.399636,7.954800
29.399758,7.963200
29.399804,7.954800
29.399926,7.963200
29.399972,7.954800
29.400094,7.963200
29.400140,7.954800
29.400262,7.963200
29.400308,7.954800
29.400430,7.963200
29.400476,7.954800
29.400598,7.963200
29.400644,7.954800
29.400766,7.963200
29.400812,7.954800
29.400934,7.963200
29.400980,7.954800
29.401102,7.963200
29.401148,7.954800
29.401270,7.963200
29.401316,7.954800
29.401438,7.963200
29.401484,7.954800
29.401606,7.963200
29.401652,7.954800
29.401774,7.963200
29.401820,7.954800
29.401942,7.963200
29.401988,7.954800
29.402110,7.963200
29.402156,7.954800
29.402278,7.963200
29.402324,7.954800
29.402446,7.963200
29.402492,7.954800
29.402614,7.963200
29.402660,7.954800
29.402782,7.963200
29.402828,7.954800
29.402950,7.963200
29.402996,7.954800
29.403118,7.963200
29.403164,7.954800
29.403286,7.963200
29.403332,7.954800
29.403454,7.963200
29.403500,7.954800
29.403622,7.963200
29.403668,7.954800
29.403790,7.963200
29.403836,7.954800
29.403958,7.963200
29.404004,7.954800
29.404126,7.963200
29.404172,7.954800
29.404294,7.963200
29.404340,7.954800
29.404462,7.963200
29.404508,7.954800
29.404630,7.963200
29.404676,7.954800
29.404798,7.963200
29.404844,7.954800
29.404966,7.963200
29.405012,7.954800
29.405134,7.963200
29.405180,7.954800
29.405302,7.963200
29.405348,7.954800
29.405470,7.963200
29.405516,7.954800
29.405638,7.963200
29.405684,7.954800
29.405806,7.963200
29.405852,7.954800
29.405974,7.963200
29.406020,7.954800
29.406142,7.963200
29.406188,7.954800
29.406310,7.963200
29.406356,7.954800
29.406478,7.963200
29.406524,7.954800
29.406646,7.963200
29.406692,7.954800
29.406814,7.963200
29.406860,7.954800
29.406982,7.963200
29.407028,7.954800
29.407150,7.963200
29.407196,7.954800
29.407318,7.963200
29.407364,7.954800
29.407532,7.946400
29.407700,7.938000
29.407868,7.929600
29.408036,7.921200
29.408204,7.912800
29.408318,7.921200
29.408372,7.912800
29.408486,7.921200
29.408540,7.912800
29.408654,7.921200
29.408708,7.912800
29.408822,7.921200
29.408876,7.912800
29.408990,7.921200
29.409044,7.912800
29.409158,7.921200
29.409212,7.912800
29.409326,7.921200
29.409380,7.912800
29.409494,7.921200
29.409548,7.912800
29.409662,7.921200
29.409716,7.912800
29.409830,7.921200
29.409884,7.912800
29.409998,7.921200
29.410052,7.912800
29.410166,7.921200
29.410220,7.912800
29.410334,7.921200
29.410388,7.912800
29.410502,7.921200
29.410556,7.912800
29.410670,7.921200
29.410724,7.912800
29.410838,7.921200
29.410892,7.912800
29.411006,7.921200
29.411060,7.912800
29.411174,7.921200
29.411228,7.912800
29.411342,7.921200
29.411396,7.912800
29.411510,7.921200
29.411564,7.912800
29.411732,7.904400
29.411900,7.896000
29.412068,7.887600
29.412236,7.879200
29.412404,7.870800
29.412510,7.879200
29.412572,7.870800
29.412678,7.879200
29.412740,7.870800
29.412846,7.879200
29.412908,7.870800
29.413014,7.879200
29.413076,7.870800
29.413182,7.879200
29.413244,7.870800
29.413350,7.879200
29.413412,7.870800
29.413518,7.879200
29.413580,7.870800
29.413686,7.879200
29.413748,7.870800
29.413854,7.879200
29.413916,7.870800
29.414022,7.879200
29.414084,7.870800
29.414190,7.879200
29.414252,7.870800
29.414358,7.879200
29.414420,7.870800
29.414526,7.879200
29.414588,7.870800
29.414694,7.879200
29.414756,7.870800
29.414862,7.879200
29.414966,7.870800
29.415030,7.879200
29.415176,7.870800
29.415198,7.879200
29.415366,7.887600
29.415386,7.879200
29.415534,7.887600
29.415596,7.879200
29.415702,7.887600
29.415806,7.879200
29.416702,7.887600
29.416870,7.896000
29.417038,7.904400
29.417206,7.912800
29.417374,7.921200
29.417470,7.912800
29.417542,7.921200
29.417638,7.912800
29.417710,7.921200
29.417806,7.912800
29.417878,7.921200
29.417974,7.912800
29.418046,7.921200
29.418142,7.912800
29.418214,7.921200
29.418310,7.912800
29.418382,7.921200
29.418478,7.912800
29.418550,7.921200
29.418646,7.912800
29.418718,7.921200
29.418814,7.912800
29.418886,7.921200
29.418982,7.912800
29.419054,7.921200
29.419150,7.912800
29.419318,7.904400
29.419486,7.896000
29.419654,7.887600
29.419822,7.879200
29.419990,7.870800
29.420054,7.879200
29.420158,7.870800
29.420222,7.879200
29.420326,7.870800
29.420390,7.879200
29.420494,7.870800
29.420558,7.879200
29.420726,7.887600
29.420894,7.896000
29.421062,7.904400
29.421230,7.912800
29.421398,7.921200
29.421500,7.912800
29.421566,7.921200
29.421668,7.912800
29.421734,7.921200
29.421836,7.912800
29.421902,7.921200
29.422004,7.912800
29.422070,7.921200
29.422172,7.912800
29.422238,7.921200
29.422340,7.912800
29.422406,7.921200
29.422508,7.912800
29.422676,7.904400
29.422844,7.896000
29.423012,7.887600
29.423180,7.879200
29.423348,7.870800
29.423406,7.879200
29.423516,7.870800
29.423574,7.879200
29.423684,7.870800
29.423742,7.879200
29.423852,7.870800
29.423910,7.879200
29.424020,7.870800
29.424078,7.879200
29.424188,7.870800
29.424246,7.879200
29.424356,7.870800
29.424414,7.879200
29.424524,7.870800
29.424582,7.879200
29.424750,7.887600
29.424918,7.896000
29.425086,7.904400
29.425254,7.912800
29.425422,7.921200
29.425524,7.912800
29.425692,7.904400
29.425860,7.896000
29.426028,7.887600
29.426196,7.879200
29.426364,7.870800
29.426422,7.879200
29.426532,7.870800
29.426590,7.879200
29.426700,7.870800
29.426758,7.879200
29.426868,7.870800
29.426926,7.879200
29.427036,7.870800
29.427094,7.879200
29.427204,7.870800
29.427262,7.879200
29.427372,7.870800
29.427430,7.879200
29.427598,7.887600
29.427766,7.896000
29.427934,7.904400
29.428102,7.912800
29.428270,7.921200
29.428372,7.912800
29.428438,7.921200
29.428540,7.912800
29.428606,7.921200
29.428708,7.912800
29.428774,7.921200
29.428876,7.912800
29.428942,7.921200
29.429044,7.912800
29.429110,7.921200
29.429212,7.912800
29.429278,7.921200
29.429380,7.912800
29.429446,7.921200
29.429548,7.912800
29.429716,7.904400
29.430446,7.912800
29.430614,7.921200
29.430716,7.912800
29.430782,7.921200
29.430884,7.912800
29.430950,7.921200
29.431052,7.912800
29.431118,7.921200
29.431220,7.912800
29.431286,7.921200
29.431388,7.912800
29.431454,7.921200
29.431556,7.912800
29.431622,7.921200
29.431724,7.912800
29.431790,7.921200
29.431892,7.912800
29.431958,7.921200
29.432126,7.929600
29.432294,7.938000
29.432892,7.929600
29.433060,7.921200
29.433228,7.912800
29.433294,7.921200
29.433396,7.912800
29.433462,7.921200
29.433564,7.912800
29.433630,7.921200
29.433732,7.912800
29.433798,7.921200
29.433900,7.912800
29.433966,7.921200
29.434068,7.912800
29.434134,7.921200
29.434236,7.912800
29.434302,7.921200
29.434404,7.912800
29.434470,7.921200
29.434572,7.912800
29.434638,7.921200
29.434740,7.912800
29.434806,7.921200
29.434908,7.912800
29.435076,7.904400
29.435244,7.896000
29.435412,7.887600
29.435580,7.879200
29.435748,7.870800
29.435806,7.879200
29.435974,7.887600
29.436142,7.896000
29.436310,7.904400
29.436478,7.912800
29.436646,7.921200
29.436748,7.912800
29.436814,7.921200
29.436916,7.912800
29.436982,7.921200
29.437084,7.912800
29.437150,7.921200
29.437252,7.912800
29.437318,7.921200
29.437486,7.929600
29.437654,7.938000
29.437822,7.946400
29.437990,7.954800
29.438158,7.963200
29.438326,7.971600
29.438494,7.980000
29.438662,7.988400
29.438830,7.996800
29.439084,7.988400
29.439252,7.980000
29.439420,7.971600
29.439588,7.963200
29.439756,7.954800
29.439830,7.963200
29.439924,7.954800
29.439998,7.963200
29.440092,7.954800
29.440166,7.963200
29.440260,7.954800
29.440334,7.963200
29.440428,7.954800
29.440502,7.963200
29.440596,7.954800
29.440670,7.963200
29.440764,7.954800
29.440838,7.963200
29.440932,7.954800
29.441100,7.946400
29.441268,7.938000
29.441436,7.929600
29.441604,7.921200
29.441772,7.912800
29.441838,7.921200
29.441940,7.912800
29.442006,7.921200
29.442108,7.912800
29.442174,7.921200
29.442276,7.912800
29.442342,7.921200
29.443276,7.912800
29.443342,7.921200
29.443444,7.912800
29.443510,7.921200
29.443612,7.912800
29.443678,7.921200
29.443780,7.912800
29.443846,7.921200
29.443948,7.912800
29.444014,7.921200
29.444116,7.912800
29.444182,7.921200
29.444284,7.912800
29.444350,7.921200
29.444452,7.912800
29.444518,7.921200
29.444620,7.912800
29.444686,7.921200
29.444788,7.912800
29.444854,7.921200
29.444956,7.912800
29.445022,7.921200
29.445124,7.912800
29.445190,7.921200
29.445292,7.912800
29.445358,7.921200
29.445460,7.912800
29.445526,7.921200
29.445628,7.912800
29.445694,7.921200
29.445796,7.912800
29.445862,7.921200
29.445964,7.912800
29.446030,7.921200
29.446198,7.929600
29.446366,7.938000
29.446964,7.929600
29.447132,7.921200
29.447300,7.912800
29.447468,7.904400
29.447636,7.896000
29.447804,7.887600
29.447972,7.879200
29.448140,7.870800
29.448198,7.879200
29.448308,7.870800
29.448366,7.879200
29.448476,7.870800
29.448534,7.879200
29.448644,7.870800
29.448702,7.879200
29.448812,7.870800
29.448870,7.879200
29.448980,7.870800
29.449038,7.879200
29.449148,7.870800
29.449206,7.879200
29.449316,7.870800
29.449374,7.879200
29.449484,7.870800
29.449542,7.879200
29.449652,7.870800
29.449710,7.879200
29.449820,7.870800
29.449878,7.879200
29.449988,7.870800
29.450046,7.879200
29.450156,7.870800
29.450214,7.879200
29.450324,7.870800
29.450382,7.879200
29.450550,7.887600
29.450718,7.896000
29.450886,7.904400
29.451054,7.912800
29.451222,7.921200
29.451324,7.912800
29.451390,7.921200
29.451492,7.912800
29.451558,7.921200
29.451660,7.912800
29.451828,7.904400
29.451996,7.896000
29.452164,7.887600
29.452332,7.879200
29.452500,7.870800
29.452558,7.879200
29.452668,7.870800
29.452726,7.879200
29.452836,7.870800
29.452894,7.879200
29.453004,7.870800
29.453062,7.879200
29.453172,7.870800
29.453230,7.879200
29.453340,7.870800
29.453398,7.879200
29.453508,7.870800
29.453566,7.879200
29.453676,7.870800
29.453734,7.879200
29.453844,7.870800
29.453902,7.879200
29.454070,7.887600
29.454238,7.896000
29.454406,7.904400
29.454574,7.912800
29.454742,7.921200
29.454844,7.912800
29.454910,7.921200
29.455012,7.912800
29.455078,7.921200
29.455180,7.912800
29.455246,7.921200
29.455348,7.912800
29.455516,7.904400
29.455684,7.896000
29.455852,7.887600
29.456020,7.879200
29.456188,7.870800
29.456246,7.879200
29.456356,7.870800
29.456414,7.879200
29.456524,7.870800
29.456582,7.879200
29.456692,7.870800
29.456750,7.879200
29.456860,7.870800
29.456918,7.879200
29.457028,7.870800
29.457086,7.879200
29.457196,7.870800
29.457254,7.879200
29.457422,7.887600
29.457590,7.896000
29.457758,7.904400
29.457926,7.912800
29.458094,7.921200
29.458196,7.912800
29.458262,7.921200
29.458364,7.912800
29.458430,7.921200
29.458532,7.912800
29.458598,7.921200
29.458700,7.912800
29.458766,7.921200
29.458868,7.912800
29.458934,7.921200
29.459036,7.912800
29.459204,7.904400
29.459372,7.896000
29.459540,7.887600
29.459708,7.879200
29.459876,7.870800
29.459934,7.879200
29.460044,7.870800
29.460102,7.879200
29.460212,7.870800
29.460270,7.879200
29.460380,7.870800
29.460438,7.879200
29.460606,7.887600
29.460774,7.896000
29.460942,7.904400
29.461110,7.912800
29.461278,7.921200
29.461380,7.912800
29.461446,7.921200
29.461548,7.912800
29.461614,7.921200
29.461716,7.912800
29.461782,7.921200
29.461884,7.912800
29.461950,7.921200
29.462052,7.912800
29.462118,7.921200
29.462220,7.912800
29.462286,7.921200
29.462388,7.912800
29.462454,7.921200
29.462556,7.912800
29.462622,7.921200
29.462724,7.912800
29.462892,7.904400
29.463060,7.896000
29.463228,7.887600
29.463396,7.879200
29.463564,7.870800
29.463622,7.879200
29.463732,7.870800
29.463790,7.879200
29.463900,7.870800
29.463958,7.879200
29.464068,7.870800
29.464126,7.879200
29.464236,7.870800
29.464294,7.879200
29.464404,7.870800
29.464462,7.879200
29.464572,7.870800
29.464630,7.879200
29.464740,7.870800
29.464798,7.879200
29.464908,7.870800
29.464966,7.879200
29.465076,7.870800
29.465134,7.879200
29.465244,7.870800
29.465302,7.879200
29.465412,7.870800
29.465470,7.879200
29.465580,7.870800
29.465638,7.879200
29.465748,7.870800
29.465806,7.879200
29.465916,7.870800
29.465974,7.879200
29.466084,7.870800
29.466142,7.879200
29.466252,7.870800
29.466310,7.879200
29.466420,7.870800
29.466478,7.879200
29.466588,7.870800
29.466646,7.879200
29.466756,7.870800
29.466814,7.879200
29.466924,7.870800
29.466982,7.879200
29.467092,7.870800
29.467150,7.879200
29.467260,7.870800
29.467318,7.879200
29.467428,7.870800
29.467486,7.879200
29.467596,7.870800
29.467654,7.879200
29.467764,7.870800
29.467822,7.879200
29.467932,7.870800
29.467990,7.879200
29.468100,7.870800
29.468158,7.879200
29.468268,7.870800
29.468326,7.879200
29.468436,7.870800
29.468494,7.879200
29.468604,7.870800
29.468662,7.879200
29.468772,7.870800
29.468830,7.879200
29.468940,7.870800
29.468998,7.879200
29.469108,7.870800
29.469166,7.879200
29.469276,7.870800
29.469334,7.879200
29.469444,7.870800
29.469502,7.879200
29.469612,7.870800
29.469670,7.879200
29.469780,7.870800
29.469838,7.879200
29.469948,7.870800
29.470006,7.879200
29.470116,7.870800
29.470174,7.879200
29.470284,7.870800
29.470342,7.879200
29.470452,7.870800
29.470510,7.879200
29.470620,7.870800
29.470678,7.879200
29.470788,7.870800
29.470846,7.879200
29.470956,7.870800
29.471014,7.879200
29.471124,7.870800
29.471182,7.879200
29.471292,7.870800
29.471350,7.879200
29.471460,7.870800
29.471518,7.879200
29.471628,7.870800
29.471686,7.879200
29.471796,7.870800
29.471854,7.879200
29.471964,7.870800
29.472022,7.879200
29.472132,7.870800
29.472190,7.879200
29.472300,7.870800
29.472358,7.879200
29.472468,7.870800
29.472526,7.879200
29.472636,7.870800
29.472694,7.879200
29.472804,7.870800
29.472862,7.879200
29.472972,7.870800
29.473030,7.879200
29.473140,7.870800
29.473198,7.879200
29.473308,7.870800
29.473366,7.879200
29.473476,7.870800
29.473534,7.879200
29.473644,7.870800
29.473702,7.879200
29.473812,7.870800
29.473870,7.879200
29.473980,7.870800
29.474038,7.879200
29.474148,7.870800
29.474206,7.879200
29.474316,7.870800
29.474484,7.862400
29.474652,7.854000
29.474820,7.845600
29.474988,7.837200
29.475156,7.828800
29.475206,7.837200
29.475324,7.828800
29.475374,7.837200
29.475492,7.828800
29.475542,7.837200
29.475660,7.828800
29.475710,7.837200
29.475828,7.828800
29.475878,7.837200
29.475996,7.828800
29.476046,7.837200
29.476164,7.828800
29.476214,7.837200
29.476332,7.828800
29.476382,7.837200
29.476500,7.828800
29.476550,7.837200
29.476668,7.828800
29.476718,7.837200
29.476836,7.828800
29.476886,7.837200
29.477004,7.828800
29.477054,7.837200
29.477172,7.828800
29.477222,7.837200
29.477340,7.828800
29.477390,7.837200
29.477508,7.828800
29.477558,7.837200
29.477676,7.828800
29.477726,7.837200
29.477844,7.828800
29.477894,7.837200
29.478012,7.828800
29.478062,7.837200
29.478180,7.828800
29.478230,7.837200
29.478348,7.828800
29.478398,7.837200
29.478516,7.828800
29.478684,7.820400
29.478852,7.812000
29.479020,7.803600
29.479398,7.812000
29.479566,7.820400
29.479734,7.828800
29.479902,7.837200
29.480062,7.828800
29.480070,7.837200
29.480230,7.828800
29.480238,7.837200
29.480398,7.828800
29.480406,7.837200
29.480566,7.828800
29.480574,7.837200
29.480734,7.828800
29.480742,7.837200
29.480902,7.828800
29.480910,7.837200
29.481070,7.828800
29.481078,7.837200
29.481238,7.828800
29.481246,7.837200
29.481406,7.828800
29.481414,7.837200
29.481574,7.828800
29.481582,7.837200
29.481742,7.828800
29.481750,7.837200
29.481910,7.828800
29.481918,7.837200
29.482078,7.828800
29.482086,7.837200
29.482246,7.828800
29.482254,7.837200
29.482414,7.828800
29.482422,7.837200
29.482582,7.828800
29.482590,7.837200
29.482750,7.828800
29.482918,7.820400
29.483086,7.812000
29.483254,7.803600
29.483590,7.812000
29.483758,7.820400
29.483926,7.828800
29.484094,7.837200
29.484254,7.828800
29.484262,7.837200
29.484422,7.828800
29.484430,7.837200
29.484590,7.828800
29.484598,7.837200
29.484758,7.828800
29.484766,7.837200
29.484926,7.828800
29.484934,7.837200
29.485094,7.828800
29.485102,7.837200
29.485262,7.828800
29.485270,7.837200
29.485430,7.828800
29.485438,7.837200
29.485598,7.828800
29.485606,7.837200
29.485766,7.828800
29.485774,7.837200
29.485934,7.828800
29.485942,7.837200
29.486102,7.828800
29.486110,7.837200
29.486270,7.828800
29.486438,7.820400
29.486606,7.812000
29.486774,7.803600
29.486942,7.795200
29.487110,7.786800
29.487110,7.795200
29.487278,7.795200
29.487446,7.803600
29.487614,7.812000
29.487782,7.820400
29.487950,7.828800
29.488118,7.837200
29.488278,7.828800
29.488286,7.837200
29.488446,7.828800
29.488454,7.837200
29.488614,7.828800
29.488622,7.837200
29.488782,7.828800
29.488790,7.837200
29.488950,7.828800
29.488958,7.837200
29.489118,7.828800
29.489126,7.837200
29.489286,7.828800
29.489294,7.837200
29.489454,7.828800
29.489462,7.837200
29.489622,7.828800
29.489630,7.837200
29.489790,7.828800
29.489958,7.820400
29.490126,7.812000
29.490294,7.803600
29.490630,7.812000
29.490798,7.820400
29.490966,7.828800
29.491134,7.837200
29.491294,7.828800
29.491302,7.837200
29.491462,7.828800
29.491470,7.837200
29.491630,7.828800
29.491638,7.837200
29.491798,7.828800
29.491806,7.837200
29.491966,7.828800
29.491974,7.837200
29.492134,7.828800
29.492142,7.837200
29.492302,7.828800
29.492310,7.837200
29.492470,7.828800
29.492478,7.837200
29.492638,7.828800
29.492646,7.837200
29.492806,7.828800
29.492814,7.837200
29.492974,7.828800
29.493814,7.837200
29.493974,7.828800
29.493982,7.837200
29.494142,7.828800
29.494150,7.837200
29.494310,7.828800
29.494318,7.837200
29.494478,7.828800
29.494486,7.837200
29.494646,7.828800
29.494654,7.837200
29.494814,7.828800
29.494822,7.837200
29.494982,7.828800
29.494990,7.837200
29.495150,7.828800
29.495158,7.837200
29.495318,7.828800
29.495326,7.837200
29.495486,7.828800
29.495494,7.837200
29.495654,7.828800
29.495662,7.837200
29.495830,7.845600
29.495998,7.854000
29.496166,7.862400
29.496334,7.870800
29.496502,7.879200
29.496654,7.870800
29.496670,7.879200
29.496822,7.870800
29.496838,7.879200
29.496990,7.870800
29.497006,7.879200
29.497158,7.870800
29.497326,7.862400
29.497494,7.854000
29.497662,7.845600
29.497830,7.837200
29.497998,7.828800
29.498006,7.837200
29.498166,7.828800
29.498174,7.837200
29.498334,7.828800
29.498342,7.837200
29.498502,7.828800
29.498510,7.837200
29.498670,7.828800
29.498678,7.837200
29.498838,7.828800
29.498846,7.837200
29.499006,7.828800
29.499014,7.837200
29.499174,7.828800
29.499182,7.837200
29.499342,7.828800
29.499350,7.837200
29.499510,7.828800
29.499518,7.837200
29.499686,7.845600
29.499854,7.854000
29.500022,7.862400
29.500510,7.854000
29.500678,7.845600
29.500846,7.837200
29.501014,7.828800
29.501022,7.837200
29.501182,7.828800
29.501190,7.837200
29.501350,7.828800
29.501358,7.837200
29.501518,7.828800
29.501526,7.837200
29.501694,7.845600
29.501862,7.854000
29.502030,7.862400
29.502198,7.870800
29.502366,7.879200
29.502518,7.870800
29.502534,7.879200
29.502686,7.870800
29.502702,7.879200
29.502854,7.870800
29.502870,7.879200
29.503022,7.870800
29.503870,7.879200
29.504022,7.870800
29.504038,7.879200
29.504190,7.870800
29.504206,7.879200
29.504358,7.870800
29.504374,7.879200
29.504526,7.870800
29.504542,7.879200
29.504694,7.870800
29.504710,7.879200
29.504862,7.870800
29.504878,7.879200
29.505030,7.870800
29.505046,7.879200
29.505198,7.870800
29.505214,7.879200
29.505366,7.870800
29.505382,7.879200
29.505534,7.870800
29.505550,7.879200
29.505702,7.870800
29.505718,7.879200
29.505870,7.870800
29.505886,7.879200
29.506038,7.870800
29.506054,7.879200
29.506206,7.870800
29.506222,7.879200
29.506374,7.870800
29.506390,7.879200
29.506542,7.870800
29.506558,7.879200
29.506710,7.870800
29.506726,7.879200
29.506878,7.870800
29.506894,7.879200
29.507046,7.870800
29.507214,7.862400
29.507894,7.870800
29.508062,7.879200
29.508230,7.887600
29.508398,7.896000
29.508566,7.904400
29.508734,7.912800
29.508902,7.921200
29.509046,7.912800
29.509070,7.921200
29.509214,7.912800
29.509238,7.921200
29.509382,7.912800
29.509406,7.921200
29.509550,7.912800
29.509718,7.904400
29.509886,7.896000
29.510054,7.887600
29.510222,7.879200
29.510390,7.870800
29.510406,7.879200
29.510558,7.870800
29.510574,7.879200
29.510726,7.870800
29.510742,7.879200
29.510894,7.870800
29.510910,7.879200
29.511062,7.870800
29.511078,7.879200
29.511230,7.870800
29.511246,7.879200
29.511398,7.870800
29.511414,7.879200
29.511566,7.870800
29.511734,7.862400
29.511902,7.854000
29.512414,7.862400
29.512582,7.870800
29.512750,7.879200
29.512902,7.870800
29.512918,7.879200
29.513070,7.870800
29.513086,7.879200
29.513238,7.870800
29.513254,7.879200
29.513406,7.870800
29.513422,7.879200
29.513574,7.870800
29.513590,7.879200
29.513742,7.870800
29.513758,7.879200
29.513910,7.870800
29.513926,7.879200
29.514078,7.870800
29.514094,7.879200
29.514246,7.870800
29.514262,7.879200
29.514414,7.870800
29.514430,7.879200
29.514582,7.870800
29.514598,7.879200
29.514750,7.870800
29.514766,7.879200
29.514918,7.870800
29.514934,7.879200
29.515086,7.870800
29.515102,7.879200
29.515254,7.870800
29.515270,7.879200
29.515422,7.870800
29.515438,7.879200
29.515590,7.870800
29.515758,7.862400
29.515926,7.854000
29.516094,7.845600
29.516262,7.837200
29.516438,7.845600
29.516606,7.854000
29.516774,7.862400
29.516942,7.870800
29.517262,7.862400
29.517430,7.854000
29.517598,7.845600
29.517766,7.837200
29.517934,7.828800
29.518102,7.820400
29.518270,7.812000
29.518438,7.803600
29.518606,7.795200
29.518774,7.795200
29.518942,7.795200
29.519110,7.786800
29.519110,7.795200
29.519278,7.795200
29.519446,7.795200
29.519614,7.795200
29.519782,7.795200
29.519950,7.803600
29.520118,7.812000
29.520286,7.820400
29.520454,7.828800
29.520622,7.837200
29.520782,7.828800
29.520790,7.837200
29.520950,7.828800
29.520958,7.837200
29.521118,7.828800
29.521126,7.837200
29.521286,7.828800
29.521294,7.837200
29.521454,7.828800
29.521462,7.837200
29.521622,7.828800
29.521630,7.837200
29.521790,7.828800
29.521798,7.837200
29.521958,7.828800
29.521966,7.837200
29.522126,7.828800
29.522134,7.837200
29.522294,7.828800
29.522462,7.820400
29.522630,7.812000
29.522798,7.803600
29.522966,7.795200
29.523134,7.795200
29.523302,7.795200
29.523470,7.803600
29.523638,7.812000
29.523806,7.820400
29.523974,7.828800
29.524142,7.837200
29.524302,7.828800
29.524310,7.837200
29.524470,7.828800
29.524478,7.837200
29.524638,7.828800
29.524646,7.837200
29.524806,7.828800
29.524814,7.837200
29.524974,7.828800
29.524982,7.837200
29.525142,7.828800
29.525150,7.837200
29.525310,7.828800
29.525318,7.837200
29.525478,7.828800
29.525486,7.837200
29.525646,7.828800
29.525654,7.837200
29.525814,7.828800
29.525822,7.837200
29.525982,7.828800
29.526150,7.820400
29.526318,7.812000
29.526486,7.803600
29.526654,7.795200
29.526822,7.803600
29.526990,7.812000
29.527158,7.820400
29.527326,7.828800
29.527494,7.837200
29.527654,7.828800
29.527662,7.837200
29.527822,7.828800
29.527830,7.837200
29.527990,7.828800
29.527998,7.837200
29.528158,7.828800
29.528166,7.837200
29.528326,7.828800
29.528334,7.837200
29.528494,7.828800
29.528502,7.837200
29.528662,7.828800
29.528670,7.837200
29.528830,7.828800
29.528838,7.837200
29.528998,7.828800
29.529006,7.837200
29.529166,7.828800
29.529174,7.837200
29.529334,7.828800
29.529342,7.837200
29.529502,7.828800
29.529510,7.837200
29.529670,7.828800
29.529678,7.837200
29.529838,7.828800
29.530006,7.820400
29.530174,7.812000
29.530342,7.803600
29.530510,7.795200
29.530678,7.786800
