time_ticks,throughput_ticks
24.936284,7.719600
24.936452,7.728000
24.936620,7.736400
24.936788,7.744800
24.937132,7.736400
24.937300,7.728000
24.937468,7.719600
24.937636,7.711200
24.937788,7.719600
24.937804,7.711200
24.937956,7.719600
24.937972,7.711200
24.938124,7.719600
24.938140,7.711200
24.938292,7.719600
24.938308,7.711200
24.938460,7.719600
24.938476,7.711200
24.938628,7.719600
24.938644,7.711200
24.938796,7.719600
24.938812,7.711200
24.938964,7.719600
24.938980,7.711200
24.939132,7.719600
24.939148,7.711200
24.939300,7.719600
24.939316,7.711200
24.939468,7.719600
24.939484,7.711200
24.939636,7.719600
24.939652,7.711200
24.939804,7.719600
24.939820,7.711200
24.939972,7.719600
24.939988,7.711200
24.940140,7.719600
24.940156,7.711200
24.940308,7.719600
24.940324,7.711200
24.940476,7.719600
24.940644,7.728000
24.941324,7.719600
24.941492,7.711200
24.941644,7.719600
24.941660,7.711200
24.941812,7.719600
24.941828,7.711200
24.941980,7.719600
24.941996,7.711200
24.942148,7.719600
24.942164,7.711200
24.942316,7.719600
24.942332,7.711200
24.942484,7.719600
24.942500,7.711200
24.942652,7.719600
24.942668,7.711200
24.942820,7.719600
24.942836,7.711200
24.942988,7.719600
24.943004,7.711200
24.943156,7.719600
24.943324,7.728000
24.943492,7.736400
24.943660,7.744800
24.943828,7.753200
24.943996,7.761600
24.944004,7.753200
24.944164,7.761600
24.944172,7.753200
24.944332,7.761600
24.944340,7.753200
24.944500,7.761600
24.944508,7.753200
24.944668,7.761600
24.944676,7.753200
24.944836,7.761600
24.944844,7.753200
24.945004,7.761600
24.945012,7.753200
24.945172,7.761600
24.945180,7.753200
24.945340,7.761600
24.945348,7.753200
24.945508,7.761600
24.945516,7.753200
24.945676,7.761600
24.945844,7.770000
24.946012,7.778400
24.946180,7.786800
24.946348,7.795200
24.946516,7.795200
24.946684,7.786800
24.946684,7.795200
24.946852,7.795200
24.947020,7.795200
24.947188,7.795200
24.947356,7.795200
24.947524,7.786800
24.947524,7.795200
24.947692,7.795200
24.947860,7.795200
24.948028,7.795200
24.948196,7.795200
24.948364,7.786800
24.948364,7.795200
24.948532,7.795200
24.948700,7.795200
24.948868,7.795200
24.949036,7.795200
24.949204,7.786800
24.949204,7.795200
24.949372,7.795200
24.949540,7.795200
24.949708,7.803600
24.949876,7.812000
24.950044,7.820400
24.950212,7.828800
24.950380,7.837200
24.950540,7.828800
24.950548,7.837200
24.950708,7.828800
24.950716,7.837200
24.950876,7.828800
24.950884,7.837200
24.951044,7.828800
24.951052,7.837200
24.951212,7.828800
24.951220,7.837200
24.951380,7.828800
24.951388,7.837200
24.951548,7.828800
24.951556,7.837200
24.951724,7.845600
24.951892,7.854000
24.952060,7.862400
24.952228,7.870800
24.952396,7.879200
24.952548,7.870800
24.952564,7.879200
24.952716,7.870800
24.952732,7.879200
24.952884,7.870800
24.952900,7.879200
24.953052,7.870800
24.953068,7.879200
24.953236,7.887600
24.953404,7.896000
24.953572,7.904400
24.953740,7.912800
24.953908,7.921200
24.954052,7.912800
24.954076,7.921200
24.954220,7.912800
24.954244,7.921200
24.954388,7.912800
24.954412,7.921200
24.954556,7.912800
24.954580,7.921200
24.954724,7.912800
24.954748,7.921200
24.954892,7.912800
24.954916,7.921200
24.955060,7.912800
24.955084,7.921200
24.955228,7.912800
24.955252,7.921200
24.955396,7.912800
24.955420,7.921200
24.955564,7.912800
24.955588,7.921200
24.955732,7.912800
24.955756,7.921200
24.955900,7.912800
24.955924,7.921200
24.956068,7.912800
24.956092,7.921200
24.956236,7.912800
24.956260,7.921200
24.956404,7.912800
24.956428,7.921200
24.956572,7.912800
24.956596,7.921200
24.956740,7.912800
24.956764,7.921200
24.956908,7.912800
24.956932,7.921200
24.957076,7.912800
24.957100,7.921200
24.957244,7.912800
24.957268,7.921200
24.957436,7.929600
24.957604,7.938000
24.957772,7.946400
24.957940,7.954800
24.958108,7.963200
24.958276,7.971600
24.958444,7.980000
24.958612,7.988400
24.958780,7.996800
24.958948,8.005200
24.959076,7.996800
24.959116,8.005200
24.959244,7.996800
24.959284,8.005200
24.959412,7.996800
24.959452,8.005200
24.959580,7.996800
24.959620,8.005200
24.959748,7.996800
24.959788,8.005200
24.959916,7.996800
24.959956,8.005200
24.960084,7.996800
24.960124,8.005200
24.960252,7.996800
24.960292,8.005200
24.960420,7.996800
24.960460,8.005200
24.960588,7.996800
24.960628,8.005200
24.960756,7.996800
24.960796,8.005200
24.960924,7.996800
24.960964,8.005200
24.961092,7.996800
24.961132,8.005200
24.961260,7.996800
24.961300,8.005200
24.961428,7.996800
24.961468,8.005200
24.961596,7.996800
24.961636,8.005200
24.961764,7.996800
24.961804,8.005200
24.961932,7.996800
24.961972,8.005200
24.962100,7.996800
24.962140,8.005200
24.962268,7.996800
24.962308,8.005200
24.962436,7.996800
24.962476,8.005200
24.962604,7.996800
24.962644,8.005200
24.962772,7.996800
24.962812,8.005200
24.962940,7.996800
24.962980,8.005200
24.963108,7.996800
24.963148,8.005200
24.963276,7.996800
24.963316,8.005200
24.963484,8.013600
24.963652,8.022000
24.963820,8.030400
24.963988,8.038800
24.964156,8.047200
24.964276,8.038800
24.964324,8.047200
24.964444,8.038800
24.964492,8.047200
24.964612,8.038800
24.964660,8.047200
24.964780,8.038800
24.964828,8.047200
24.964948,8.038800
24.964996,8.047200
24.965116,8.038800
24.965164,8.047200
24.965284,8.038800
24.965332,8.047200
24.965452,8.038800
24.965500,8.047200
24.965620,8.038800
24.965668,8.047200
24.965788,8.038800
24.965836,8.047200
24.965956,8.038800
24.966004,8.047200
24.966124,8.038800
24.966172,8.047200
24.966292,8.038800
24.966340,8.047200
24.966460,8.038800
24.966508,8.047200
24.966628,8.038800
24.966676,8.047200
24.966796,8.038800
24.966844,8.047200
24.966964,8.038800
24.967012,8.047200
24.967132,8.038800
24.967180,8.047200
24.967300,8.038800
24.967348,8.047200
24.967516,8.055600
24.967684,8.064000
24.967852,8.072400
24.968020,8.080800
24.968188,8.089200
24.968300,8.080800
24.968356,8.089200
24.968468,8.080800
24.968524,8.089200
24.968636,8.080800
24.968692,8.089200
24.968804,8.080800
24.968860,8.089200
24.968972,8.080800
24.969028,8.089200
24.969140,8.080800
24.969196,8.089200
24.969308,8.080800
24.969364,8.089200
24.969476,8.080800
24.969532,8.089200
24.969644,8.080800
24.969700,8.089200
24.969812,8.080800
24.969868,8.089200
24.969980,8.080800
24.970036,8.089200
24.970148,8.080800
24.970204,8.089200
24.970316,8.080800
24.970372,8.089200
24.970484,8.080800
24.970540,8.089200
24.970652,8.080800
24.970708,8.089200
24.970820,8.080800
24.970876,8.089200
24.970988,8.080800
24.971044,8.089200
24.971156,8.080800
24.971212,8.089200
24.971324,8.080800
24.971380,8.089200
24.971492,8.080800
24.971548,8.089200
24.971660,8.080800
24.971716,8.089200
24.971828,8.080800
24.971884,8.089200
24.971996,8.080800
24.972052,8.089200
24.972220,8.097600
24.972388,8.106000
24.972556,8.114400
24.972724,8.122800
24.972892,8.131200
24.972996,8.122800
24.973060,8.131200
24.973164,8.122800
24.973228,8.131200
24.973332,8.122800
24.973396,8.131200
24.973500,8.122800
24.973564,8.131200
24.973668,8.122800
24.973732,8.131200
24.973836,8.122800
24.973900,8.131200
24.974004,8.122800
24.974068,8.131200
24.974172,8.122800
24.974340,8.114400
24.974508,8.106000
24.974676,8.097600
24.974844,8.089200
24.975012,8.080800
24.975068,8.089200
24.975180,8.080800
24.975236,8.089200
24.975348,8.080800
24.975404,8.089200
24.975516,8.080800
24.975572,8.089200
24.975684,8.080800
24.975740,8.089200
24.975852,8.080800
24.975908,8.089200
24.976020,8.080800
24.976076,8.089200
24.976188,8.080800
24.977076,8.089200
24.977188,8.080800
24.977244,8.089200
24.977356,8.080800
24.977412,8.089200
24.977524,8.080800
24.977580,8.089200
24.977692,8.080800
24.977748,8.089200
24.977860,8.080800
24.977916,8.089200
24.978028,8.080800
24.978084,8.089200
24.978196,8.080800
24.978252,8.089200
24.978364,8.080800
24.978420,8.089200
24.978532,8.080800
24.978588,8.089200
24.978700,8.080800
24.978756,8.089200
24.978868,8.080800
24.978924,8.089200
24.979036,8.080800
24.979092,8.089200
24.979204,8.080800
24.979260,8.089200
24.979372,8.080800
24.979428,8.089200
24.979540,8.080800
24.979596,8.089200
24.979708,8.080800
24.979764,8.089200
24.979876,8.080800
24.979932,8.089200
24.980100,8.097600
24.980268,8.106000
24.980436,8.114400
24.980876,8.106000
24.981044,8.097600
24.981212,8.089200
24.981380,8.080800
24.981436,8.089200
24.981548,8.080800
24.981604,8.089200
24.981716,8.080800
24.981772,8.089200
24.981884,8.080800
24.981940,8.089200
24.982052,8.080800
24.982220,8.072400
24.982388,8.064000
24.982556,8.055600
24.982724,8.047200
24.982892,8.038800
24.982940,8.047200
24.983060,8.038800
24.983108,8.047200
24.983228,8.038800
24.983276,8.047200
24.983396,8.038800
24.983444,8.047200
24.983564,8.038800
24.983612,8.047200
24.983732,8.038800
24.983780,8.047200
24.983900,8.038800
24.983948,8.047200
24.984116,8.055600
24.984284,8.064000
24.984452,8.072400
24.984620,8.080800
24.984788,8.089200
24.984900,8.080800
24.984956,8.089200
24.985068,8.080800
24.985124,8.089200
24.985236,8.080800
24.985292,8.089200
24.985404,8.080800
24.985460,8.089200
24.985572,8.080800
24.985628,8.089200
24.985740,8.080800
24.985796,8.089200
24.985908,8.080800
24.986076,8.072400
24.986244,8.064000
24.986412,8.055600
24.986580,8.047200
24.986748,8.038800
24.986796,8.047200
24.986916,8.038800
24.986964,8.047200
24.987084,8.038800
24.987132,8.047200
24.987252,8.038800
24.987300,8.047200
24.987420,8.038800
24.987468,8.047200
24.987588,8.038800
24.987636,8.047200
24.987756,8.038800
24.987804,8.047200
24.987924,8.038800
24.987972,8.047200
24.988140,8.055600
24.988308,8.064000
24.988476,8.072400
24.988644,8.080800
24.988812,8.089200
24.988924,8.080800
24.988980,8.089200
24.989092,8.080800
24.989148,8.089200
24.989260,8.080800
24.989316,8.089200
24.989428,8.080800
24.989484,8.089200
24.989596,8.080800
24.989652,8.089200
24.989764,8.080800
24.989820,8.089200
24.989932,8.080800
24.989988,8.089200
24.990100,8.080800
24.990156,8.089200
24.990268,8.080800
24.990436,8.072400
24.990604,8.064000
24.990772,8.055600
24.990940,8.047200
24.991108,8.038800
24.991156,8.047200
24.991276,8.038800
24.991324,8.047200
24.991444,8.038800
24.991492,8.047200
24.991612,8.038800
24.991660,8.047200
24.991828,8.055600
24.991996,8.064000
24.992164,8.072400
24.992332,8.080800
24.992500,8.089200
24.992612,8.080800
24.992668,8.089200
24.992780,8.080800
24.992836,8.089200
24.992948,8.080800
24.993004,8.089200
24.993116,8.080800
24.993172,8.089200
24.993284,8.080800
24.993340,8.089200
24.993452,8.080800
24.993508,8.089200
24.993620,8.080800
24.993676,8.089200
24.993788,8.080800
24.993844,8.089200
24.993956,8.080800
24.994012,8.089200
24.994124,8.080800
24.994180,8.089200
24.994292,8.080800
24.994348,8.089200
24.994460,8.080800
24.994516,8.089200
24.994628,8.080800
24.994684,8.089200
24.994796,8.080800
24.994852,8.089200
24.994964,8.080800
24.995020,8.089200
24.995132,8.080800
24.995188,8.089200
24.995356,8.097600
24.995524,8.106000
24.995692,8.114400
24.995860,8.122800
24.996028,8.131200
24.996132,8.122800
24.996196,8.131200
24.996300,8.122800
24.996364,8.131200
24.996468,8.122800
24.996532,8.131200
24.996636,8.122800
24.996700,8.131200
24.996804,8.122800
24.996868,8.131200
24.996972,8.122800
24.997036,8.131200
24.997140,8.122800
24.997204,8.131200
24.997308,8.122800
24.997372,8.131200
24.997476,8.122800
24.997540,8.131200
24.997644,8.122800
24.997708,8.131200
24.997812,8.122800
24.997876,8.131200
24.997980,8.122800
24.998044,8.131200
24.998148,8.122800
24.998212,8.131200
24.998316,8.122800
24.998380,8.131200
24.998484,8.122800
24.998548,8.131200
24.998652,8.122800
24.998716,8.131200
24.998820,8.122800
24.998884,8.131200
24.998988,8.122800
24.999052,8.131200
24.999156,8.122800
24.999220,8.131200
24.999324,8.122800
24.999388,8.131200
24.999492,8.122800
24.999556,8.131200
24.999660,8.122800
24.999828,8.114400
24.999996,8.106000
25.000164,8.097600
25.000332,8.089200
25.000500,8.080800
25.000556,8.089200
25.000668,8.080800
25.000724,8.089200
25.000836,8.080800
25.000892,8.089200
25.001004,8.080800
25.001060,8.089200
25.001172,8.080800
25.001228,8.089200
25.001340,8.080800
25.001396,8.089200
25.001508,8.080800
25.001564,8.089200
25.001732,8.097600
25.001900,8.106000
25.002068,8.114400
25.002236,8.122800
25.002404,8.131200
25.002508,8.122800
25.002572,8.131200
25.002676,8.122800
25.002740,8.131200
25.002844,8.122800
25.002908,8.131200
25.003012,8.122800
25.003076,8.131200
25.003180,8.122800
25.003244,8.131200
25.003348,8.122800
25.003516,8.114400
25.003684,8.106000
25.003852,8.097600
25.004020,8.089200
25.004188,8.080800
25.004244,8.089200
25.004356,8.080800
25.004412,8.089200
25.004524,8.080800
25.004580,8.089200
25.004692,8.080800
25.004748,8.089200
25.004860,8.080800
25.004916,8.089200
25.005028,8.080800
25.005084,8.089200
25.005252,8.097600
25.005420,8.106000
25.005588,8.114400
25.005756,8.122800
25.005924,8.131200
25.006028,8.122800
25.006092,8.131200
25.006196,8.122800
25.006260,8.131200
25.006364,8.122800
25.006428,8.131200
25.006532,8.122800
25.006596,8.131200
25.006700,8.122800
25.006764,8.131200
25.006868,8.122800
25.006932,8.131200
25.007036,8.122800
25.007100,8.131200
25.007204,8.122800
25.007268,8.131200
25.007372,8.122800
25.007436,8.131200
25.007540,8.122800
25.007604,8.131200
25.007708,8.122800
25.007772,8.131200
25.007876,8.122800
25.007940,8.131200
25.008044,8.122800
25.008108,8.131200
25.008212,8.122800
25.008276,8.131200
25.008444,8.139600
25.008612,8.148000
25.008780,8.156400
25.008948,8.164800
25.009116,8.173200
25.009212,8.164800
25.009284,8.173200
25.009380,8.164800
25.009452,8.173200
25.009548,8.164800
25.009620,8.173200
25.009716,8.164800
25.009788,8.173200
25.009884,8.164800
25.009956,8.173200
25.010052,8.164800
25.010124,8.173200
25.010220,8.164800
25.010292,8.173200
25.010388,8.164800
25.010460,8.173200
25.010556,8.164800
25.010628,8.173200
25.010724,8.164800
25.010796,8.173200
25.010892,8.164800
25.010964,8.173200
25.011060,8.164800
25.011132,8.173200
25.011228,8.164800
25.011300,8.173200
25.011396,8.164800
25.011468,8.173200
25.011564,8.164800
25.011636,8.173200
25.011732,8.164800
25.011804,8.173200
25.011900,8.164800
25.011972,8.173200
25.012068,8.164800
25.012140,8.173200
25.012236,8.164800
25.012308,8.173200
25.012404,8.164800
25.012476,8.173200
25.012644,8.181600
25.012812,8.190000
25.012980,8.198400
25.013148,8.206800
25.013316,8.215200
25.013404,8.206800
25.013484,8.215200
25.013572,8.206800
25.013652,8.215200
25.013740,8.206800
25.013820,8.215200
25.013908,8.206800
25.013988,8.215200
25.014076,8.206800
25.014156,8.215200
25.014244,8.206800
25.014324,8.215200
25.014412,8.206800
25.014492,8.215200
25.014580,8.206800
25.014660,8.215200
25.014748,8.206800
25.014828,8.215200
25.014916,8.206800
25.014996,8.215200
25.015084,8.206800
25.015164,8.215200
25.015252,8.206800
25.015332,8.215200
25.015420,8.206800
25.015500,8.215200
25.015668,8.223600
25.015836,8.232000
25.016004,8.240400
25.016172,8.248800
25.016340,8.257200
25.016420,8.248800
25.016508,8.257200
25.016588,8.248800
25.016676,8.257200
25.016756,8.248800
25.016844,8.257200
25.016924,8.248800
25.017012,8.257200
25.017092,8.248800
25.017180,8.257200
25.017260,8.248800
25.017348,8.257200
25.017428,8.248800
25.017516,8.257200
25.017596,8.248800
25.017684,8.257200
25.017764,8.248800
25.017852,8.257200
25.017932,8.248800
25.018020,8.257200
25.018100,8.248800
25.018188,8.257200
25.018356,8.265600
25.018524,8.274000
25.018692,8.282400
25.018860,8.290800
25.019028,8.299200
25.019100,8.290800
25.019196,8.299200
25.019268,8.290800
25.019364,8.299200
25.019436,8.290800
25.019532,8.299200
25.019604,8.290800
25.019700,8.299200
25.019772,8.290800
25.019868,8.299200
25.019940,8.290800
25.020036,8.299200
25.020108,8.290800
25.020204,8.299200
25.020276,8.290800
25.020372,8.299200
25.020444,8.290800
25.020540,8.299200
25.020612,8.290800
25.020708,8.299200
25.020780,8.290800
25.020876,8.299200
25.020948,8.290800
25.021044,8.299200
25.021116,8.290800
25.021212,8.299200
25.021284,8.290800
25.021380,8.299200
25.021452,8.290800
25.021548,8.299200
25.021620,8.290800
25.021716,8.299200
25.021788,8.290800
25.021884,8.299200
25.021956,8.290800
25.022052,8.299200
25.022124,8.290800
25.022220,8.299200
25.022388,8.307600
25.022556,8.316000
25.022724,8.324400
25.022892,8.332800
25.023060,8.341200
25.023124,8.332800
25.023228,8.341200
25.023292,8.332800
25.023396,8.341200
25.023460,8.332800
25.023564,8.341200
25.023628,8.332800
25.023732,8.341200
25.023796,8.332800
25.023900,8.341200
25.023964,8.332800
25.024068,8.341200
25.024132,8.332800
25.024236,8.341200
25.024300,8.332800
25.024416,8.341200
25.024468,8.332800
25.024626,8.341200
25.024636,8.332800
25.024836,8.341200
25.025046,8.349600
25.025256,8.358000
25.025466,8.366400
25.025636,8.358000
25.025676,8.366400
25.025804,8.358000
25.025886,8.366400
25.025972,8.358000
25.026096,8.366400
25.026140,8.358000
25.026306,8.366400
25.026308,8.358000
25.026476,8.349600
25.026516,8.358000
25.026644,8.349600
25.026726,8.358000
25.026936,8.366400
25.027146,8.374800
25.027356,8.383200
25.027566,8.391600
25.027644,8.383200
25.027776,8.391600
25.027812,8.383200
25.027980,8.374800
25.027986,8.383200
25.028148,8.374800
25.028196,8.383200
25.028316,8.374800
25.028406,8.383200
25.028484,8.374800
25.028616,8.383200
25.028652,8.374800
25.028820,8.366400
25.028826,8.374800
25.028988,8.366400
25.029036,8.374800
25.029156,8.366400
25.029246,8.374800
25.029324,8.366400
25.029456,8.374800
25.029492,8.366400
25.029660,8.358000
25.029666,8.366400
25.029828,8.358000
25.029876,8.366400
25.029996,8.358000
25.030086,8.366400
25.030164,8.358000
25.030296,8.366400
25.030332,8.358000
25.030500,8.349600
25.030506,8.358000
25.030668,8.349600
25.030716,8.358000
25.030836,8.349600
25.030926,8.358000
25.031136,8.366400
25.031346,8.374800
25.031556,8.383200
25.031766,8.391600
25.031836,8.383200
25.031976,8.391600
25.032004,8.383200
25.032172,8.374800
25.032186,8.383200
25.032340,8.374800
25.032396,8.383200
25.032606,8.391600
25.032816,8.400000
25.033026,8.408400
25.033236,8.416800
25.033446,8.425200
25.033656,8.433600
25.033866,8.442000
25.034076,8.450400
25.034172,8.442000
25.034286,8.450400
25.034340,8.442000
25.034496,8.450400
25.034508,8.442000
25.034676,8.433600
25.034706,8.442000
25.034844,8.433600
25.034916,8.442000
25.035012,8.433600
25.035126,8.442000
25.035180,8.433600
25.035336,8.442000
25.035348,8.433600
25.035516,8.425200
25.035546,8.433600
25.035684,8.425200
25.035756,8.433600
25.035852,8.425200
25.035966,8.433600
25.036020,8.425200
25.036176,8.433600
25.036188,8.425200
25.036356,8.416800
25.036386,8.425200
25.036524,8.416800
25.036596,8.425200
25.036692,8.416800
25.036806,8.425200
25.036860,8.416800
25.037016,8.425200
25.037028,8.416800
25.037196,8.408400
25.037226,8.416800
25.037364,8.408400
25.037436,8.416800
25.037532,8.408400
25.037646,8.416800
25.037700,8.408400
25.037856,8.416800
25.037868,8.408400
25.038036,8.400000
25.038066,8.408400
25.038204,8.400000
25.038276,8.408400
25.038486,8.416800
25.038696,8.425200
25.038906,8.433600
25.039116,8.442000
25.039204,8.433600
25.039326,8.442000
25.039372,8.433600
25.039536,8.442000
25.039540,8.433600
25.039708,8.425200
25.039746,8.433600
25.039876,8.425200
25.039956,8.433600
25.040044,8.425200
25.040166,8.433600
25.040212,8.425200
25.040376,8.433600
25.040380,8.425200
25.040548,8.416800
25.040586,8.425200
25.040716,8.416800
25.040796,8.425200
25.040884,8.416800
25.041006,8.425200
25.041052,8.416800
25.041216,8.425200
25.041220,8.416800
25.041388,8.408400
25.041426,8.416800
25.041556,8.408400
25.041636,8.416800
25.041724,8.408400
25.041846,8.416800
25.041892,8.408400
25.042056,8.416800
25.042060,8.408400
25.042266,8.416800
25.042476,8.425200
25.042686,8.433600
25.042896,8.442000
25.043060,8.433600
25.043106,8.442000
25.043228,8.433600
25.043316,8.442000
25.043396,8.433600
25.043526,8.442000
25.043564,8.433600
25.043732,8.425200
25.043736,8.433600
25.043900,8.425200
25.043946,8.433600
25.044068,8.425200
25.044156,8.433600
25.044236,8.425200
25.044366,8.433600
25.044404,8.425200
25.044572,8.416800
25.044576,8.425200
25.044740,8.416800
25.044786,8.425200
25.044908,8.416800
25.044996,8.425200
25.045076,8.416800
25.045206,8.425200
25.045244,8.416800
25.045412,8.408400
25.045416,8.416800
25.045580,8.408400
25.045626,8.416800
25.045748,8.408400
25.045836,8.416800
25.045916,8.408400
25.046046,8.416800
25.046084,8.408400
25.046252,8.400000
25.046256,8.408400
25.046420,8.400000
25.046466,8.408400
25.046588,8.400000
25.046676,8.408400
25.046886,8.416800
25.047096,8.425200
25.047306,8.433600
25.047516,8.442000
25.047588,8.433600
25.047726,8.442000
25.047756,8.433600
25.047924,8.425200
25.047936,8.433600
25.048092,8.425200
25.048146,8.433600
25.048260,8.425200
25.048356,8.433600
25.048428,8.425200
25.048566,8.433600
25.048596,8.425200
25.048764,8.416800
25.048776,8.425200
25.048932,8.416800
25.048986,8.425200
25.049100,8.416800
25.049196,8.425200
25.049268,8.416800
25.049406,8.425200
25.049436,8.416800
25.049604,8.408400
25.049616,8.416800
25.049772,8.408400
25.049826,8.416800
25.049940,8.408400
25.050036,8.416800
25.050108,8.408400
25.050246,8.416800
25.050276,8.408400
25.050444,8.400000
25.050456,8.408400
25.050612,8.400000
25.050666,8.408400
25.050780,8.400000
25.050876,8.408400
25.051086,8.416800
25.051296,8.425200
25.051506,8.433600
25.051716,8.442000
25.051780,8.433600
25.051926,8.442000
25.051948,8.433600
25.052116,8.425200
25.052136,8.433600
25.052284,8.425200
25.052346,8.433600
25.052452,8.425200
25.052556,8.433600
25.052620,8.425200
25.052766,8.433600
25.052788,8.425200
25.052956,8.416800
25.052976,8.425200
25.053124,8.416800
25.053186,8.425200
25.053292,8.416800
25.053396,8.425200
25.053460,8.416800
25.053606,8.425200
25.053628,8.416800
25.053796,8.408400
25.053816,8.416800
25.053964,8.408400
25.054026,8.416800
25.054132,8.408400
25.054236,8.416800
25.054300,8.408400
25.054446,8.416800
25.054468,8.408400
25.054636,8.400000
25.054656,8.408400
25.054804,8.400000
25.054866,8.408400
25.054972,8.400000
25.055076,8.408400
25.055140,8.400000
25.055286,8.408400
25.055308,8.400000
25.055476,8.391600
25.055496,8.400000
25.055644,8.391600
25.055706,8.400000
25.055812,8.391600
25.055916,8.400000
25.055980,8.391600
25.056126,8.400000
25.056148,8.391600
25.056316,8.383200
25.056336,8.391600
25.056484,8.383200
25.056546,8.391600
25.056652,8.383200
25.056756,8.391600
25.056820,8.383200
25.056966,8.391600
25.056988,8.383200
25.057156,8.374800
25.057176,8.383200
25.057324,8.374800
25.057386,8.383200
25.057492,8.374800
25.057596,8.383200
25.057660,8.374800
25.057806,8.383200
25.057828,8.374800
25.058016,8.383200
25.058226,8.391600
25.058436,8.400000
25.058646,8.408400
25.058828,8.400000
25.058856,8.408400
25.058996,8.400000
25.059066,8.408400
25.059164,8.400000
25.059276,8.408400
25.059332,8.400000
25.059486,8.408400
25.059500,8.400000
25.059668,8.391600
25.059696,8.400000
25.059836,8.391600
25.059906,8.400000
25.060004,8.391600
25.060116,8.400000
25.060172,8.391600
25.060326,8.400000
25.060340,8.391600
25.060508,8.383200
25.060536,8.391600
25.060676,8.383200
25.060746,8.391600
25.060844,8.383200
25.060956,8.391600
25.061012,8.383200
25.061166,8.391600
25.061180,8.383200
25.061348,8.374800
25.061376,8.383200
25.061516,8.374800
25.061586,8.383200
25.061684,8.374800
25.061796,8.383200
25.061852,8.374800
25.062006,8.383200
25.062216,8.391600
25.062426,8.400000
25.062636,8.408400
25.062846,8.416800
25.062852,8.408400
25.063020,8.400000
25.063056,8.408400
25.063188,8.400000
25.063266,8.408400
25.063356,8.400000
25.063476,8.408400
25.063524,8.400000
25.063686,8.408400
25.063692,8.400000
25.063860,8.391600
25.063896,8.400000
25.064028,8.391600
25.064106,8.400000
25.064196,8.391600
25.064316,8.400000
25.064364,8.391600
25.064526,8.400000
25.064532,8.391600
25.064700,8.383200
25.064736,8.391600
25.064868,8.383200
25.064946,8.391600
25.065036,8.383200
25.065156,8.391600
25.065204,8.383200
25.065366,8.391600
25.065372,8.383200
25.065540,8.374800
25.065576,8.383200
25.065708,8.374800
25.065786,8.383200
25.065996,8.391600
25.066206,8.400000
25.066416,8.408400
25.066626,8.416800
25.066708,8.408400
25.066836,8.416800
25.066876,8.408400
25.067044,8.400000
25.067046,8.408400
25.067212,8.400000
25.067256,8.408400
25.067380,8.400000
25.067466,8.408400
25.067548,8.400000
25.067676,8.408400
25.067716,8.400000
25.067884,8.391600
25.067886,8.400000
25.068052,8.391600
25.068096,8.400000
25.068220,8.391600
25.068306,8.400000
25.068388,8.391600
25.068516,8.400000
25.068556,8.391600
25.068724,8.383200
25.068726,8.391600
25.068892,8.383200
25.068936,8.391600
25.069060,8.383200
25.069146,8.391600
25.069228,8.383200
25.069356,8.391600
25.069566,8.400000
25.069776,8.408400
25.069986,8.416800
25.070196,8.425200
25.070228,8.416800
25.070396,8.408400
25.070406,8.416800
25.070564,8.408400
25.070616,8.416800
25.070732,8.408400
25.070826,8.416800
25.070900,8.408400
25.071036,8.416800
25.071068,8.408400
25.071236,8.400000
25.071246,8.408400
25.071404,8.400000
25.071456,8.408400
25.071572,8.400000
25.071666,8.408400
25.071740,8.400000
25.071876,8.408400
25.071908,8.400000
25.072076,8.391600
25.072086,8.400000
25.072244,8.391600
25.072296,8.400000
25.072412,8.391600
25.072506,8.400000
25.072580,8.391600
25.072716,8.400000
25.072748,8.391600
25.072916,8.383200
25.072926,8.391600
25.073084,8.383200
25.073136,8.391600
25.073252,8.383200
25.073346,8.391600
25.073420,8.383200
25.073556,8.391600
25.073588,8.383200
25.073756,8.374800
25.073766,8.383200
25.073924,8.374800
25.073976,8.383200
25.074092,8.374800
25.074186,8.383200
25.074260,8.374800
25.074396,8.383200
25.074428,8.374800
25.074596,8.366400
25.074606,8.374800
25.074764,8.366400
25.074816,8.374800
25.074932,8.366400
25.075026,8.374800
25.075100,8.366400
25.075236,8.374800
25.075446,8.383200
25.075656,8.391600
25.075866,8.400000
25.076076,8.408400
25.076100,8.400000
25.076268,8.391600
25.076286,8.400000
25.076436,8.391600
25.076496,8.400000
25.076604,8.391600
25.076706,8.400000
25.076772,8.391600
25.076916,8.400000
25.076940,8.391600
25.077108,8.383200
25.077126,8.391600
25.077276,8.383200
25.077336,8.391600
25.077444,8.383200
25.077546,8.391600
25.077612,8.383200
25.077756,8.391600
25.077780,8.383200
25.077948,8.374800
25.077966,8.383200
25.078116,8.374800
25.078176,8.383200
25.078284,8.374800
25.078386,8.383200
25.078452,8.374800
25.078596,8.383200
25.078620,8.374800
25.078806,8.383200
25.079016,8.391600
25.079226,8.400000
25.079436,8.408400
25.079620,8.400000
25.079646,8.408400
25.079788,8.400000
25.079856,8.408400
25.079956,8.400000
25.080066,8.408400
25.080124,8.400000
25.080276,8.408400
25.080292,8.400000
25.080460,8.391600
25.080486,8.400000
25.080628,8.391600
25.080696,8.400000
25.080796,8.391600
25.080906,8.400000
25.080964,8.391600
25.081116,8.400000
25.081132,8.391600
25.081300,8.383200
25.081326,8.391600
